room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13769662,1063,77586197,Shared room,,Busan,Busan,Haeundae,0,0.0,4,1.0,,32.0,,2017-04-12 21:12:42.747466,35.159848,129.152929,0101000020E610000085B35BCBE42460405E2A36E675944140
5255302,1063,27201382,Shared room,,Busan,Incheon,Jung,19,4.0,6,1.0,,16.0,,2017-04-12 21:12:42.742882,35.098841,129.028701,0101000020E61000009A0B5C1EEB206040814067D2A68C4140
2229421,1063,11189002,Shared room,,Busan,Incheon,Jung,6,4.5,8,1.0,,25.0,,2017-04-12 21:12:42.739783,35.098285,129.035867,0101000020E61000002E008DD225216040FB57569A948C4140
2193913,1063,11189002,Shared room,,Busan,Incheon,Jung,16,4.5,12,1.0,,22.0,,2017-04-12 21:12:42.736357,35.098981,129.034024,0101000020E6100000EEE87FB91621604073F6CE68AB8C4140
7831730,1063,35442568,Shared room,,Busan,Incheon,Jung,7,4.5,16,1.0,,13.0,,2017-04-12 21:12:42.731428,35.100551,129.026848,0101000020E6100000D13E56F0DB206040414AECDADE8C4140
5147785,1063,11189002,Shared room,,Busan,Incheon,Jung,2,0.0,6,1.0,,22.0,,2017-04-12 21:12:42.728755,35.099637,129.035701,0101000020E6100000E76D6C76242160405C3CBCE7C08C4140
10911148,1063,35442568,Shared room,,Busan,Incheon,Jung,6,4.5,16,1.0,,13.0,,2017-04-12 21:12:42.725441,35.102005,129.026099,0101000020E6100000AAEE91CDD5206040A583F57F0E8D4140
5148215,1063,11189002,Shared room,,Busan,Incheon,Jung,0,0.0,4,1.0,,25.0,,2017-04-12 21:12:42.722190,35.100853,129.034565,0101000020E6100000C2120F281B2160400C5A48C0E88C4140
2229579,1063,11189002,Shared room,,Busan,Incheon,Jung,5,4.0,8,1.0,,22.0,,2017-04-12 21:12:42.718930,35.101132,129.034089,0101000020E6100000E884D041172160401F4AB4E4F18C4140
14405674,1063,33406345,Shared room,,Busan,Incheon,Jung,1,0.0,4,1.0,,21.0,,2017-04-12 21:12:42.712878,35.101884,129.036204,0101000020E6100000807F4A95282160402AFEEF880A8D4140
12158100,1063,4449162,Shared room,,Busan,Busan,Dong,2,0.0,6,1.0,,18.0,,2017-04-12 21:12:42.314114,35.110131,129.030239,0101000020E61000000A82C7B7F72060404DA3C9C5188E4140
12157414,1063,4449162,Shared room,,Busan,Busan,Dong,3,4.5,4,1.0,,15.0,,2017-04-12 21:12:40.182079,35.110094,129.030533,0101000020E61000005C8E5720FA2060402FBE688F178E4140
8142094,1063,31273436,Shared room,,Busan,Busan,Haeundae,3,4.0,8,1.0,,27.0,,2017-04-12 21:12:40.179714,35.170616,129.134628,0101000020E6100000072461DF4E2460405116BEBED6954140
8141565,1063,31273436,Shared room,,Busan,Busan,Haeundae,1,0.0,8,1.0,,27.0,,2017-04-12 21:12:40.177210,35.171278,129.134386,0101000020E61000004A61DEE34C2460401C430070EC954140
8142210,1063,31273436,Shared room,,Busan,Busan,Haeundae,0,0.0,8,1.0,,27.0,,2017-04-12 21:12:40.175162,35.172147,129.134594,0101000020E61000009C8713984E246040618DB3E908964140
8142806,1063,31273436,Shared room,,Busan,Busan,Haeundae,7,4.0,4,1.0,,27.0,,2017-04-12 21:12:40.172419,35.171222,129.13436,0101000020E61000007FBC57AD4C246040882D3D9AEA954140
8142356,1063,31273436,Shared room,,Busan,Busan,Haeundae,0,0.0,8,1.0,,27.0,,2017-04-12 21:12:40.169882,35.171415,129.134185,0101000020E6100000A453573E4B2460409D853DEDF0954140
8142633,1063,31273436,Shared room,,Busan,Busan,Haeundae,2,0.0,6,1.0,,27.0,,2017-04-12 21:12:40.167842,35.171171,129.133404,0101000020E6100000FB2477D84424604006836BEEE8954140
8142413,1063,31273436,Shared room,,Busan,Busan,Haeundae,3,4.5,8,1.0,,27.0,,2017-04-12 21:12:40.165661,35.171945,129.133417,0101000020E61000006077BAF344246040F9DA334B02964140
8142467,1063,31273436,Shared room,,Busan,Busan,Haeundae,1,0.0,6,1.0,,27.0,,2017-04-12 21:12:40.163307,35.171343,129.133152,0101000020E6100000B4ACFBC74224604003B34291EE954140
8142756,1063,31273436,Shared room,,Busan,Busan,Haeundae,7,4.5,4,1.0,,27.0,,2017-04-12 21:12:40.161144,35.171143,129.132625,0101000020E610000039B4C8763E2460403CF88903E8954140
8142519,1063,31273436,Shared room,,Busan,Busan,Haeundae,2,0.0,6,1.0,,27.0,,2017-04-12 21:12:40.159029,35.171502,129.132665,0101000020E61000005D8AABCA3E2460406B990CC7F3954140
15027604,1063,91268823,Shared room,,Busan,Busan,Suyeong,5,4.5,8,1.0,,10.0,,2017-04-12 21:12:40.155824,35.154087,129.124982,0101000020E6100000D65240DAFF2360408FDE701FB9934140
11680010,1063,62042346,Shared room,,Busan,Busan,Dong,2,0.0,4,1.0,,21.0,,2017-04-12 21:12:40.153340,35.116752,129.040965,0101000020E6100000FBE8D4954F2160400DDFC2BAF18E4140
10324057,1063,48319394,Shared room,,Busan,Busan,Dong,5,5.0,4,1.0,,16.0,,2017-04-12 21:12:40.150189,35.116896,129.040797,0101000020E6100000CC9882354E2160404084B872F68E4140
9325160,1063,48319394,Shared room,,Busan,Busan,Dong,2,0.0,8,1.0,,13.0,,2017-04-12 21:12:40.147832,35.117106,129.042389,0101000020E6100000B9162D405B2160402B155454FD8E4140
4441689,1063,23055239,Shared room,,Busan,Busan,Dong,1,0.0,6,1.0,,23.0,,2017-04-12 21:12:40.142828,35.118286,129.040533,0101000020E610000015ADDC0B4C2160408EC9E2FE238F4140
4632628,1063,23166779,Shared room,,Busan,Busan,Suyeong,4,4.5,16,1.0,,18.0,,2017-04-12 21:12:40.138407,35.158111,129.123203,0101000020E61000009CF86A47F1236040A51133FB3C944140
4465644,1063,23166779,Shared room,,Busan,Busan,Suyeong,7,4.0,16,1.0,,18.0,,2017-04-12 21:12:37.930010,35.158114,129.121918,0101000020E610000066D993C0E623604016855D143D944140
6067130,1063,6906561,Shared room,,Busan,Busan,Dong,9,4.0,8,1.0,,18.0,,2017-04-12 21:12:37.927336,35.120138,129.040146,0101000020E610000016A243E048216040E08096AE608F4140
11048424,1063,57341067,Shared room,,Busan,Busan,Suyeong,15,4.5,16,1.0,,18.0,,2017-04-12 21:12:37.923419,35.151448,129.114967,0101000020E6100000D12346CFAD236040B685E7A562934140
4871682,1063,25060510,Shared room,,Busan,Busan,Suyeong,2,0.0,6,1.0,,13.0,,2017-04-12 21:12:37.920305,35.162411,129.117844,0101000020E6100000F4C0C760C52360405DC136E2C9944140
4992802,1063,25060510,Shared room,,Busan,Busan,Suyeong,4,4.0,4,1.0,,13.0,,2017-04-12 21:12:37.918097,35.161781,129.116735,0101000020E61000008EE9094BBC2360409D0E643DB5944140
15134878,1063,36999051,Shared room,,Busan,Busan,Yeonje,1,0.0,4,1.0,,20.0,,2017-04-12 21:12:37.911485,35.186979,129.122114,0101000020E6100000488C9E5BE8236040F70489EDEE974140
15309383,1063,36999051,Shared room,,Busan,Busan,Yeonje,1,0.0,6,1.0,,18.0,,2017-04-12 21:12:37.908607,35.186477,129.120434,0101000020E6100000726A6798DA236040643A747ADE974140
15426107,1063,86844079,Shared room,,Busan,Busan,Suyeong,0,0.0,6,1.0,,13.0,,2017-04-12 21:12:37.906091,35.16832,129.117133,0101000020E61000000989B48DBF236040A1A17F828B954140
2616744,1063,13396423,Shared room,,Busan,Busan,Busanjin,17,5.0,5,1.0,,18.0,,2017-04-12 21:12:37.903718,35.147328,129.057055,0101000020E610000058E20165D32160407EE4D6A4DB924140
14241592,1063,13396423,Shared room,,Busan,Busan,Busanjin,1,0.0,5,1.0,,18.0,,2017-04-12 21:12:37.900463,35.148506,129.056013,0101000020E6100000D464C6DBCA21604040A19E3E02934140
11308417,1063,56005569,Shared room,,Busan,Incheon,Jung,0,0.0,2,1.0,,41.0,,2017-04-12 21:12:37.898174,35.097063,129.031572,0101000020E6100000056F48A3022160406953758F6C8C4140
5233846,1063,27086135,Shared room,,Busan,Busan,Haeundae,33,4.5,10,1.0,,14.0,,2017-04-12 21:12:37.895685,35.164279,129.161308,0101000020E6100000A912656F29256040B535221807954140
6045209,1063,31273436,Shared room,,Busan,Busan,Haeundae,10,5.0,6,1.0,,27.0,,2017-04-12 21:12:37.892137,35.172208,129.133755,0101000020E6100000A6D590B847246040060E68E90A964140
12233797,1063,62329778,Shared room,,Busan,Busan,Haeundae,0,0.0,4,1.0,,21.0,,2017-04-12 21:12:37.888949,35.163784,129.158562,0101000020E61000006D8C9DF012256040D5CDC5DFF6944140
1393692,1063,7534071,Shared room,,Busan,Busan,Haeundae,6,4.5,4,1.0,,25.0,,2017-04-12 21:12:37.886358,35.164201,129.160583,0101000020E610000065A9F57E23256040397CD28904954140
14080915,1063,84421174,Shared room,,Busan,Busan,Haeundae,0,0.0,4,1.0,,22.0,,2017-04-12 21:12:37.883237,35.159537,129.156398,0101000020E61000001DE560360125604040C05AB56B944140
401106,1063,2002115,Shared room,,Busan,Busan,Haeundae,36,4.5,16,1.0,,27.0,,2017-04-12 21:12:37.879042,35.161623,129.159155,0101000020E6100000D6FF39CC1725604005A4FD0FB0944140
4552812,1063,23055239,Shared room,,Busan,Busan,Dong,11,4.5,6,1.0,,23.0,,2017-04-12 21:12:37.874410,35.118291,129.042538,0101000020E6100000CBDAA6785C216040A034D428248F4140
9321001,1063,48319394,Shared room,,Busan,Busan,Dong,15,4.5,6,1.0,,13.0,,2017-04-12 21:12:36.831581,35.118678,129.042491,0101000020E6100000FBEB15165C2160409A6038D7308F4140
14797413,1063,57705004,Shared room,,Busan,Busan,Yeonje,2,0.0,8,1.0,,18.0,,2017-04-12 21:12:36.829222,35.187711,129.080894,0101000020E61000002A8E03AF96226040BB0CFFE906984140
15260870,1063,96370154,Shared room,,Busan,Incheon,Jung,1,0.0,8,1.0,,20.0,,2017-04-12 21:12:36.826828,35.098973,129.038114,0101000020E6100000A2F0D93A38216040F017B325AB8C4140
15194186,1063,36999051,Shared room,,Busan,Busan,Yeonje,0,0.0,6,1.0,,18.0,,2017-04-12 21:12:36.824695,35.187297,129.120423,0101000020E6100000F5D55581DA236040C8D11C59F9974140
15194048,1063,36999051,Shared room,,Busan,Busan,Yeonje,2,0.0,4,1.0,,20.0,,2017-04-12 21:12:36.821769,35.188219,129.120354,0101000020E61000002BBEA1F0D92360402FBE688F17984140
2616653,1063,13396423,Shared room,,Busan,Busan,Busanjin,26,5.0,4,1.0,,18.0,,2017-04-12 21:12:36.818467,35.148813,129.056204,0101000020E6100000F1BC546CCC2160401D1CEC4D0C934140
4462298,1063,21061569,Shared room,,Busan,Busan,Haeundae,5,3.0,16,1.0,,23.0,,2017-04-12 21:12:36.815672,35.177196,129.195148,0101000020E610000027BC04A73E266040B37DC85BAE964140
5864853,1063,9177813,Shared room,,Busan,Busan,Haeundae,5,5.0,4,1.0,,40.0,,2017-04-12 21:12:36.813386,35.159846,129.165297,0101000020E61000001024EF1C4A256040BE326FD575944140
14030382,1063,37097721,Shared room,,Busan,Busan,Haeundae,5,5.0,16,1.0,,18.0,,2017-04-12 21:12:36.810911,35.165562,129.167433,0101000020E6100000AD68739C5B256040EDBAB72231954140
8142153,1063,31273436,Shared room,,Busan,Busan,Haeundae,10,4.5,8,1.0,,27.0,,2017-04-12 21:12:36.808587,35.171462,129.134886,0101000020E610000006D671FC50246040DD408177F2954140
8142849,1063,31273436,Shared room,,Busan,Busan,Haeundae,2,0.0,4,1.0,,27.0,,2017-04-12 21:12:36.802616,35.172625,129.134331,0101000020E6100000D97A86704C2460406ABC749318964140
14407232,1063,33406345,Shared room,,Busan,Incheon,Jung,1,0.0,16,1.0,,21.0,,2017-04-12 21:12:36.799980,35.101913,129.035368,0101000020E6100000666A12BC21216040C504357C0B8D4140
11286504,1063,57341067,Shared room,,Busan,Busan,Suyeong,14,4.5,16,1.0,,20.0,,2017-04-12 21:12:36.796338,35.151002,129.116085,0101000020E6100000CCD1E3F7B6236040B7D0950854934140
14258918,1063,86844079,Shared room,,Busan,Busan,Suyeong,11,5.0,2,1.0,,19.0,,2017-04-12 21:12:36.794062,35.168739,129.11759,0101000020E6100000C68A1A4CC3236040A647533D99954140
17848601,1063,78088699,Shared room,,Busan,Busan,Suyeong,0,0.0,4,1.0,,13.0,,2017-04-12 21:12:36.790010,35.1527,129.11109,0101000020E6100000349D9D0C8E236040B30C71AC8B934140
6039770,1063,809854,Shared room,,Busan,Busan,Dong,15,5.0,4,1.0,,15.0,,2017-04-12 21:12:36.787589,35.113696,129.036956,0101000020E6100000836C59BE2E216040CFD72C978D8E4140
15168617,1063,91595659,Shared room,,Busan,Busan,Seo,0,0.0,6,1.0,,16.0,,2017-04-12 21:12:36.785212,35.078884,129.020378,0101000020E6100000DA71C3EFA6206040BE16F4DE188A4140
1723205,1063,9048344,Shared room,,Busan,Busan,Haeundae,2,0.0,6,1.0,,20.0,,2017-04-12 21:12:36.780191,35.16102,129.159688,0101000020E61000000932022A1C2560403F00A94D9C944140
1724296,1063,9048344,Shared room,,Busan,Busan,Haeundae,0,0.0,8,1.0,,18.0,,2017-04-12 21:12:34.783883,35.161297,129.158537,0101000020E610000097C62FBC12256040B1F84D61A5944140
6281660,1063,32576225,Shared room,,Busan,Incheon,Jung,1,0.0,1,1.0,,20.0,,2017-04-12 21:12:34.775385,35.096151,129.030229,0101000020E610000081CCCEA2F7206040253D0CAD4E8C4140
7075323,1063,37097721,Shared room,,Busan,Busan,Haeundae,39,4.5,16,1.0,,18.0,,2017-04-12 21:12:34.772647,35.164461,129.167221,0101000020E61000008BC6DADF59256040D63BDC0E0D954140
6107679,1063,31688399,Shared room,,Busan,Busan,Haeundae,5,4.5,4,1.0,,27.0,,2017-04-12 21:12:34.769943,35.165137,129.160555,0101000020E6100000B2463D4423256040062E8F3523954140
10530851,1063,51279527,Shared room,,Busan,Busan,Buk,5,5.0,3,1.0,,36.0,,2017-04-12 21:12:34.766995,35.207696,129.031977,0101000020E61000002D27A1F40521604048C153C8959A4140
15993276,1063,57705004,Shared room,,Busan,Busan,Yeonje,0,0.0,6,1.0,,18.0,,2017-04-12 21:12:34.764835,35.187513,129.07936,0101000020E61000008A93FB1D8A22604095490D6D00984140
8077448,1063,35442568,Shared room,,Busan,Incheon,Jung,18,4.5,16,1.0,,16.0,,2017-04-12 21:12:34.762521,35.102558,129.025597,0101000020E610000006BCCCB0D1206040BAF8DB9E208D4140
9321287,1063,48319394,Shared room,,Busan,Busan,Dong,3,4.5,4,1.0,,16.0,,2017-04-12 21:12:34.760483,35.117957,129.040633,0101000020E61000006EC493DD4C216040C9AA0837198F4140
9308451,1063,48319394,Shared room,,Busan,Busan,Dong,15,4.5,8,1.0,,13.0,,2017-04-12 21:12:34.758134,35.117263,129.042101,0101000020E6100000204432E458216040F3035779028F4140
17596981,1063,101454830,Shared room,,Busan,Busan,Haeundae,0,0.0,2,1.0,,11.0,,2017-04-12 21:12:34.756043,35.162944,129.166458,0101000020E61000000B45BA9F532560402B8A5759DB944140
14267179,1063,32576225,Shared room,,Busan,Incheon,Jung,0,0.0,1,1.0,,18.0,,2017-04-12 21:12:34.753792,35.09657,129.028651,0101000020E6100000ED7F80B5EA2060402AE3DF675C8C4140
18045564,1063,124183966,Shared room,,Busan,Busan,Gijang,0,0.0,3,1.0,,41.0,,2017-04-12 21:12:34.751362,35.251013,129.215758,0101000020E6100000363B527DE726604078EFA83121A04140
17613776,1063,101454830,Shared room,,Busan,Busan,Haeundae,0,0.0,2,1.0,,11.0,,2017-04-12 21:12:34.749020,35.162248,129.165989,0101000020E6100000DDCF29C84F256040B3EBDE8AC4944140
15956936,1063,91268823,Shared room,,Busan,Busan,Suyeong,0,0.0,1,1.0,,10.0,,2017-04-12 21:12:34.744611,35.154176,129.123364,0101000020E61000001F300F99F2236040FFE9060ABC934140
10866225,1063,56005569,Shared room,,Busan,Incheon,Jung,0,0.0,1,1.0,,23.0,,2017-04-12 21:12:34.742458,35.097395,129.029739,0101000020E61000004E0D349FF32060409FE57970778C4140
11680901,1063,62042346,Shared room,,Busan,Busan,Dong,16,5.0,8,1.0,,18.0,,2017-04-12 21:12:34.740186,35.116274,129.042176,0101000020E6100000A3957B815921604003B00111E28E4140
14167319,1063,66048723,Shared room,,Busan,Busan,Dong,7,4.5,1,1.0,,13.0,,2017-04-12 21:12:34.734754,35.115076,129.039699,0101000020E6100000E355D63645216040FA4674CFBA8E4140
8078902,1063,35442568,Shared room,,Busan,Incheon,Jung,47,4.5,4,1.0,,16.0,,2017-04-12 21:12:32.776387,35.101984,129.027799,0101000020E6100000917BBABAE32060408E5BCCCF0D8D4140
16003346,1063,101454830,Shared room,,Busan,Busan,Haeundae,5,4.5,2,1.0,,11.0,,2017-04-12 21:12:32.772443,35.162767,129.164811,0101000020E6100000ACE0B721462560401CEF8E8CD5944140
17598127,1063,101454830,Shared room,,Busan,Busan,Haeundae,0,0.0,2,1.0,,11.0,,2017-04-12 21:12:32.770145,35.162231,129.164738,0101000020E6100000124DA08845256040DDB243FCC3944140
14285571,1063,86797667,Shared room,,Busan,Busan,Suyeong,0,0.0,1,1.0,,23.0,,2017-04-12 21:12:32.767985,35.156404,129.125417,0101000020E6100000992B836A03246040577BD80B05944140
14271943,1063,86797667,Shared room,,Busan,Busan,Suyeong,1,0.0,1,1.0,,23.0,,2017-04-12 21:12:32.765095,35.156604,129.126849,0101000020E6100000F850A2250F2460401E3691990B944140
15400986,1063,87697970,Shared room,,Busan,Busan,Busanjin,2,0.0,1,1.0,,10.0,,2017-04-12 21:12:32.762287,35.149132,129.059802,0101000020E61000008847E2E5E9216040BF64E3C116934140
14392014,1063,86797667,Shared room,,Busan,Busan,Suyeong,0,0.0,1,1.0,,23.0,,2017-04-12 21:12:32.760323,35.156868,129.126838,0101000020E61000007BBC900E0F246040FCE4284014944140
14378429,1063,86797667,Shared room,,Busan,Busan,Suyeong,1,0.0,1,1.0,,22.0,,2017-04-12 21:12:32.758074,35.156611,129.127227,0101000020E610000062855B3E12246040D09849D40B944140
15915993,1063,91268823,Shared room,,Busan,Busan,Suyeong,0,0.0,1,1.0,,11.0,,2017-04-12 21:12:32.756194,35.155401,129.124526,0101000020E61000000E30F31DFC2360400262122EE4934140
6603438,1063,809854,Shared room,,Busan,Busan,Dong,34,5.0,4,1.0,,15.0,,2017-04-12 21:12:32.754079,35.114227,129.036855,0101000020E6100000367689EA2D216040FCA886FD9E8E4140
11287044,1063,56005569,Shared room,,Busan,Incheon,Jung,0,0.0,1,1.0,,23.0,,2017-04-12 21:12:32.752099,35.097524,129.029937,0101000020E6100000177E703EF52060409D499BAA7B8C4140
18113120,1063,70766355,Shared room,,Busan,Busan,Haeundae,0,0.0,4,1.0,,15.0,,2017-04-12 21:12:32.750049,35.179832,129.198106,0101000020E610000086E464E2562660401B6327BC04974140
8078007,1063,35442568,Shared room,,Busan,Incheon,Jung,20,4.5,4,1.0,,16.0,,2017-04-12 21:12:32.747378,35.101756,129.027754,0101000020E6100000A94A5B5CE3206040FD153257068D4140
15710403,1063,101454830,Shared room,,Busan,Busan,Haeundae,14,4.5,2,1.0,,11.0,,2017-04-12 21:12:32.745272,35.161791,129.164776,0101000020E61000004D6551D845256040C1E44691B5944140
14285826,1063,86797667,Shared room,,Busan,Busan,Suyeong,2,0.0,1,1.0,,23.0,,2017-04-12 21:12:32.743070,35.156079,129.127169,0101000020E61000001502B9C411246040D34B8C65FA934140
15400884,1063,87697970,Shared room,,Busan,Busan,Busanjin,3,4.5,1,1.0,,11.0,,2017-04-12 21:12:32.740207,35.147389,129.059332,0101000020E610000067F3380CE621604023658BA4DD924140
15958359,1063,91268823,Shared room,,Busan,Busan,Suyeong,1,0.0,1,1.0,,10.0,,2017-04-12 21:12:32.737723,35.153677,129.125204,0101000020E610000082AAD1AB01246040DE921CB0AB934140
15490139,1063,95800966,Shared room,,Busan,Busan,Dongnae,1,0.0,2,1.0,,28.0,,2017-04-12 21:12:32.727665,35.202438,129.114323,0101000020E6100000C845B588A8236040DCBB067DE9994140
2256699,1063,11524294,Shared room,,Busan,Busan,Haeundae,19,5.0,16,1.0,,31.0,,2017-04-12 21:12:31.589707,35.16065,129.158989,0101000020E61000008F6D1970162560401B0DE02D90944140
14367525,1063,86644149,Shared room,,Busan,Incheon,Jung,1,0.0,2,1.0,,22.0,,2017-04-12 21:12:31.587399,35.103887,129.033647,0101000020E61000007993DFA21321604062BD512B4C8D4140
1543580,1063,8180419,Shared room,,Busan,Busan,Busanjin,135,4.5,4,1.0,,15.0,,2017-04-12 21:12:31.585268,35.149491,129.058431,0101000020E61000005342B0AADE216040EE05668522934140
15331871,1063,36999051,Shared room,,Busan,Busan,Yeonje,0,0.0,6,1.0,,21.0,,2017-04-12 21:12:31.582396,35.187208,129.120589,0101000020E61000003C6876DDDB23604058C6866EF6974140
6304992,1063,31688399,Shared room,,Busan,Busan,Haeundae,5,5.0,1,1.0,,40.0,,2017-04-12 21:12:31.577881,35.164719,129.16085,0101000020E6100000F931E6AE25256040D1031F8315954140
17610887,1063,101454830,Shared room,,Busan,Busan,Haeundae,2,0.0,2,1.0,,11.0,,2017-04-12 21:12:31.575238,35.163668,129.164467,0101000020E6100000AE484C50432560406CB3B112F3944140
11287306,1063,56005569,Shared room,,Busan,Incheon,Jung,1,0.0,1,1.0,,21.0,,2017-04-12 21:12:31.572974,35.098833,129.029993,0101000020E61000007C43E1B3F5206040FE614B8FA68C4140
14285651,1063,86797667,Shared room,,Busan,Busan,Suyeong,2,0.0,1,1.0,,23.0,,2017-04-12 21:12:31.570808,35.156427,129.125496,0101000020E6100000ECF82F10042460400F9BC8CC05944140
15958028,1063,91268823,Shared room,,Busan,Busan,Suyeong,3,5.0,1,1.0,,11.0,,2017-04-12 21:12:31.568569,35.154772,129.123579,0101000020E61000001E6FF25BF4236040132BA391CF934140
8142707,1063,31273436,Shared room,,Busan,Busan,Haeundae,7,4.0,4,1.0,,27.0,,2017-04-12 21:12:31.565799,35.17142,129.134118,0101000020E6100000C2F9D4B14A246040AEF02E17F1954140
14267157,1063,32576225,Shared room,,Busan,Incheon,Jung,1,0.0,1,1.0,,18.0,,2017-04-12 21:12:31.563559,35.096476,129.030387,0101000020E6100000276728EEF8206040A96C5853598C4140
13832943,1063,35442568,Shared room,,Busan,Incheon,Jung,15,4.5,16,1.0,,13.0,,2017-04-12 21:12:31.560702,35.100754,129.026,0101000020E610000046B6F3FDD42060407978CF81E58C4140
15117738,1063,95800966,Shared room,,Busan,Busan,Dongnae,0,0.0,3,1.0,,28.0,,2017-04-12 21:12:31.558635,35.203765,129.115111,0101000020E61000001E8D43FDAE236040E388B5F8149A4140
9324878,1063,48319394,Shared room,,Busan,Busan,Dong,13,3.5,8,1.0,,13.0,,2017-04-12 21:12:31.555717,35.118039,129.040848,0101000020E61000006D0377A04E2160408753E6E61B8F4140
16527441,1063,86644149,Shared room,,Busan,Incheon,Jung,0,0.0,1,1.0,,23.0,,2017-04-12 21:12:31.552495,35.103564,129.035443,0101000020E6100000E8BB5B59222160407F85CC95418D4140
15183403,1063,91595659,Shared room,,Busan,Busan,Seo,0,0.0,4,1.0,,18.0,,2017-04-12 21:12:31.550067,35.077844,129.020225,0101000020E6100000F931E6AEA52060404C18CDCAF6894140
15956377,1063,101454830,Shared room,,Busan,Busan,Haeundae,7,4.5,2,1.0,,11.0,,2017-04-12 21:12:31.547652,35.161855,129.166116,0101000020E6100000F46A80D250256040D8D825AAB7944140
18062545,1063,124341429,Shared room,,Busan,Busan,Gangseo,0,0.0,3,1.0,,39.0,,2017-04-12 21:12:31.543287,35.20104,128.929021,0101000020E610000083893F8ABA1D60400B98C0ADBB994140
10927104,1063,56642159,Shared room,,Busan,Busan,Dongnae,0,0.0,1,1.0,,31.0,,2017-04-12 21:12:29.649391,35.211538,129.083382,0101000020E61000006762BA10AB2260403DEE5BAD139B4140
15131671,1063,36999051,Shared room,,Busan,Busan,Yeonje,1,0.0,6,1.0,,21.0,,2017-04-12 21:12:29.646511,35.188534,129.121838,0101000020E61000001F2DCE18E62360408F17D2E121984140
4723430,1063,22122877,Shared room,,Busan,Busan,Suyeong,13,5.0,4,1.0,,28.0,,2017-04-12 21:12:29.644459,35.157318,129.118103,0101000020E6100000E751F17FC72360403B8908FF22944140
10866219,1063,56005569,Shared room,,Busan,Incheon,Jung,1,0.0,1,1.0,,21.0,,2017-04-12 21:12:29.641807,35.098888,129.031733,0101000020E610000087A6ECF403216040C2FBAA5CA88C4140
15302754,1063,86844079,Shared room,,Busan,Busan,Suyeong,5,4.5,4,1.0,,18.0,,2017-04-12 21:12:29.639843,35.166652,129.118572,0101000020E610000015C78157CB23604010E84CDA54954140
1722516,1063,9048344,Shared room,,Busan,Busan,Haeundae,1,0.0,4,1.0,,23.0,,2017-04-12 21:12:29.635595,35.161599,129.159545,0101000020E6100000B1A71DFE1A2560407D08AA46AF944140
18062494,1063,124341018,Shared room,,Busan,Busan,Gangseo,0,0.0,3,1.0,,38.0,,2017-04-12 21:12:29.633071,35.189939,128.920931,0101000020E6100000ECDB4944781D6040139ED0EB4F984140
10099617,1063,45961128,Shared room,,Busan,Busan,Dong,0,0.0,2,1.0,,21.0,,2017-04-12 21:12:29.629599,35.114223,129.023102,0101000020E61000001CCF6740BD206040BBB9F8DB9E8E4140
15990891,1063,57705004,Shared room,,Busan,Busan,Yeonje,5,5.0,8,1.0,,18.0,,2017-04-12 21:12:29.627417,35.187281,129.079764,0101000020E6100000BE6C3B6D8D226040C214E5D2F8974140
15916273,1063,91268823,Shared room,,Busan,Busan,Suyeong,1,0.0,1,1.0,,10.0,,2017-04-12 21:12:29.620055,35.154062,129.124845,0101000020E61000003602F1BAFE23604037C7B94DB8934140
7907046,1063,35442568,Shared room,,Busan,Incheon,Jung,67,4.5,16,1.0,,13.0,,2017-04-12 21:12:29.617600,35.100393,129.025964,0101000020E6100000F25B74B2D4206040A8DF85ADD98C4140
10502954,1063,54153818,Shared room,,Busan,Busan,Dong,7,3.0,16,1.0,,18.0,,2017-04-12 21:12:29.615034,35.108637,129.036799,0101000020E6100000D1B018752D2160405A1135D1E78D4140
1543309,1063,8180419,Shared room,,Busan,Busan,Busanjin,147,4.5,6,1.0,,15.0,,2017-04-12 21:12:29.612667,35.149015,129.058371,0101000020E61000001D01DC2CDE21604085CE6BEC12934140
15866761,1063,66048723,Shared room,,Busan,Busan,Dong,0,0.0,1,1.0,,19.0,,2017-04-12 21:12:29.609636,35.113964,129.039956,0101000020E6100000ED28CE5147216040EF75525F968E4140
18062369,1063,124339893,Shared room,,Busan,Busan,Gangseo,0,0.0,3,1.0,,38.0,,2017-04-12 21:12:29.607188,35.176344,128.915591,0101000020E610000062307F854C1D6040446CB07092964140
14285482,1063,86797667,Shared room,,Busan,Busan,Suyeong,0,0.0,1,1.0,,22.0,,2017-04-12 21:12:29.604975,35.156385,129.127197,0101000020E6100000C76471FF11246040E04A766C04944140
18113491,1063,70766355,Shared room,,Busan,Busan,Haeundae,0,0.0,8,1.0,,16.0,,2017-04-12 21:12:29.596520,35.179425,129.198305,0101000020E61000004434BA8358266040DB8AFD65F7964140
14058003,1063,84358887,Shared room,,Busan,Busan,Haeundae,0,0.0,1,1.0,,16.0,,2017-04-12 21:12:27.697432,35.162621,129.160827,0101000020E61000000B2AAA7E252560404852D2C3D0944140
18170108,1063,125335802,Shared room,,Busan,Busan,Saha,0,0.0,2,1.0,,39.0,,2017-04-12 21:12:27.695252,35.059357,128.992188,0101000020E61000007A6F0C01C01F6040F3E49A0299874140
