room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14995463,1335,94556030,Entire home/apt,,Busan,Busan,Haeundae,9,5.0,4,2.0,,109.0,,2017-06-14 02:46:06.080798,35.165494,129.180887,0101000020E6100000B1A888D3C925604095D74AE82E954140
18883611,1335,67689451,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,6,3.0,,123.0,,2017-06-14 02:46:06.078514,35.159912,129.17892,0101000020E610000036936FB6B9256040751E15FF77944140
17322758,1335,95803089,Entire home/apt,,Busan,Busan,Haeundae,15,5.0,13,3.0,,118.0,,2017-06-14 02:46:06.075095,35.15881,129.148106,0101000020E6100000ED4ACB48BD2460408E23D6E253944140
12137374,1335,65153910,Entire home/apt,,Busan,Busan,Haeundae,7,4.5,11,3.0,,109.0,,2017-06-14 02:46:06.072852,35.168809,129.18433,0101000020E61000007E350708E62560409F2287889B954140
8573962,1335,15597220,Entire home/apt,,Busan,Busan,Haeundae,32,5.0,5,2.0,,108.0,,2017-06-14 02:46:06.070328,35.164606,129.157403,0101000020E61000005A29047209256040D95C35CF11954140
2040654,1335,10459856,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,2,1.0,,109.0,,2017-06-14 02:46:06.067595,35.166947,129.134081,0101000020E61000007BC03C644A2460402995F0845E954140
14103483,1335,81468215,Entire home/apt,,Busan,Busan,Haeundae,41,5.0,4,2.0,,113.0,,2017-06-14 02:46:06.064793,35.156904,129.148474,0101000020E6100000CDC98B4CC0246040484E266E15944140
17430124,1335,47034880,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,4,2.0,,114.0,,2017-06-14 02:46:06.062386,35.163932,129.162312,0101000020E6100000F277EFA8312560404A6249B9FB944140
13676618,1335,48824962,Entire home/apt,,Busan,Busan,Haeundae,48,5.0,6,2.0,,118.0,,2017-06-14 02:46:06.057980,35.161062,129.167287,0101000020E61000007841446A5A2560406E50FBAD9D944140
19194109,1335,128317718,Entire home/apt,,Busan,Busan,Busanjin,0,0.0,14,3.0,,114.0,,2017-06-14 02:46:06.048453,35.151921,129.063499,0101000020E6100000850A0E2F08226040AE49B72572934140
8091325,1335,20361353,Entire home/apt,,Busan,Busan,Haeundae,26,4.5,4,2.0,,108.0,,2017-06-14 02:46:06.045284,35.15838,129.140138,0101000020E6100000A9DDAF027C246040952BBCCB45944140
16730308,1335,110914469,Entire home/apt,,Busan,Busan,Nam,4,5.0,4,2.0,,105.0,,2017-06-14 02:46:06.042481,35.130317,129.110619,0101000020E61000001F6ADB308A236040718E3A3AAE904140
19133810,1335,84409274,Entire home/apt,,Busan,Busan,Busanjin,0,0.0,8,2.0,,118.0,,2017-06-14 02:46:06.039639,35.158971,129.062705,0101000020E61000007689EAAD012260409701672959944140
17258665,1335,55211993,Entire home/apt,,Busan,Busan,Nam,5,3.5,10,3.0,,109.0,,2017-06-14 02:46:06.034675,35.102524,129.119878,0101000020E61000005130630AD62360400E87A5811F8D4140
9175112,1335,47695577,Entire home/apt,,Busan,Busan,Haeundae,38,4.5,6,3.0,,116.0,,2017-06-14 02:46:06.030594,35.167572,129.133003,0101000020E6100000A3E8818F41246040D7DCD1FF72954140
18329780,1335,72193261,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,7,2.0,,118.0,,2017-06-14 02:46:04.153708,35.157799,129.141254,0101000020E6100000BCCD1B2785246040B62BF4C132944140
13740772,1335,68954390,Entire home/apt,,Busan,Busan,Yeonje,15,5.0,10,2.0,,109.0,,2017-06-14 02:46:04.150944,35.188902,129.105867,0101000020E610000038D73043632360401213D4F02D984140
16063196,1335,104630232,Entire home/apt,,Busan,Busan,Haeundae,37,5.0,6,2.0,,116.0,,2017-06-14 02:46:04.147897,35.156061,129.145291,0101000020E6100000E6AC4F39A62460402D978DCEF9934140
6254848,1335,1808479,Entire home/apt,,Busan,Busan,Suyeong,16,4.0,2,0.0,,107.0,,2017-06-14 02:46:04.145070,35.153899,129.117118,0101000020E6100000BC783F6EBF2360408DF161F6B2934140
13369007,1335,75533776,Entire home/apt,,Busan,Busan,Geumjeong,5,4.5,3,1.0,,124.0,,2017-06-14 02:46:04.139660,35.232049,129.079435,0101000020E61000000CE544BB8A226040E60819C8B39D4140
17870907,1335,121444858,Entire home/apt,,Busan,Busan,Busanjin,8,5.0,16,4.0,,118.0,,2017-06-14 02:46:04.137515,35.156288,129.054495,0101000020E610000075594C6CBE216040EE60C43E01944140
12577498,1335,68207246,Entire home/apt,,Busan,Busan,Haeundae,34,5.0,5,1.0,,114.0,,2017-06-14 02:46:04.134717,35.156474,129.147488,0101000020E6100000AE11C138B824604050560C5707944140
12955960,1335,71209605,Entire home/apt,,Busan,Busan,Haeundae,23,4.5,6,1.0,,109.0,,2017-06-14 02:46:04.131697,35.162092,129.166481,0101000020E6100000F94CF6CF53256040BC783F6EBF944140
8056974,1335,42556630,Entire home/apt,,Busan,Busan,Haeundae,17,4.5,4,1.0,,109.0,,2017-06-14 02:46:04.127704,35.160578,129.175333,0101000020E61000001B9DF3539C256040823AE5D18D944140
18472930,1335,47419130,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,7,2.0,,118.0,,2017-06-14 02:46:04.125143,35.160333,129.161516,0101000020E6100000FC389A232B2560401BBCAFCA85944140
14816733,1335,32125008,Entire home/apt,,Busan,Busan,Haeundae,25,5.0,4,1.0,,118.0,,2017-06-14 02:46:04.122453,35.161394,129.166019,0101000020E610000078F0130750256040A4E2FF8EA8944140
13064824,1335,44137159,Entire home/apt,,Busan,Busan,Haeundae,25,5.0,4,1.0,,108.0,,2017-06-14 02:46:04.120112,35.160948,129.165866,0101000020E610000096B036C64E256040A52DAEF199944140
17910420,1335,122770631,Entire home/apt,,Busan,Busan,Suyeong,6,5.0,6,2.0,,109.0,,2017-06-14 02:46:04.117827,35.15377,129.117429,0101000020E6100000435376FAC12360408F8D40BCAE934140
13891431,1335,44462147,Entire home/apt,,Busan,Busan,Haeundae,25,5.0,5,2.0,,114.0,,2017-06-14 02:46:04.114905,35.159463,129.183322,0101000020E6100000655419C6DD25604006F6984869944140
7473348,1335,14618703,Entire home/apt,,Busan,Busan,Haeundae,70,4.5,10,3.0,,118.0,,2017-06-14 02:46:04.111473,35.176964,129.171097,0101000020E6100000336E6AA079256040E048A0C1A6964140
15418877,1335,95803089,Entire home/apt,,Busan,Busan,Haeundae,61,5.0,12,3.0,,109.0,,2017-06-14 02:46:04.109204,35.158286,129.14704,0101000020E610000086E63A8DB424604013B534B742944140
16785062,1335,102195875,Entire home/apt,,Busan,Busan,Haeundae,34,4.5,8,2.0,,109.0,,2017-06-14 02:46:04.106432,35.1558,129.14579,0101000020E6100000AF42CA4FAA246040C05B2041F1934140
17634002,1335,119918555,Entire home/apt,,Busan,Busan,Haeundae,36,5.0,6,2.0,,118.0,,2017-06-14 02:46:04.103174,35.157227,129.14735,0101000020E610000019E25817B72460402B86AB0320944140
11805512,1335,15448315,Entire home/apt,,Busan,Busan,Haeundae,3,4.0,16,10.0,,92.0,,2017-06-14 02:46:02.466421,35.160235,129.153281,0101000020E610000024438EADE724604058569A9482944140
16589271,1335,50684061,Entire home/apt,,Busan,Busan,Haeundae,7,4.0,6,2.0,,92.0,,2017-06-14 02:46:02.464009,35.163481,129.159002,0101000020E6100000F4BF5C8B16256040394206F2EC944140
8371173,1335,44120728,Entire home/apt,,Busan,Busan,Buk,0,0.0,5,3.0,,92.0,,2017-06-14 02:46:02.461146,35.17869,129.016972,0101000020E6100000541EDD088B206040A60F5D50DF964140
17997610,1335,42083346,Entire home/apt,,Busan,Busan,Geumjeong,0,0.0,15,1.0,,103.0,,2017-06-14 02:46:00.863602,35.272869,129.088983,0101000020E6100000CD5CE0F2D8226040CE8B135FEDA24140
18217977,1335,95805297,Entire home/apt,,Busan,Busan,Gijang,3,4.5,4,3.0,,87.0,,2017-06-14 02:46:00.859612,35.23833,129.209198,0101000020E61000006F0C01C0B1266040EDD3F198819E4140
3444105,1335,17355132,Entire home/apt,,Busan,Busan,Busanjin,5,5.0,4,10.0,,88.0,,2017-06-14 02:46:00.857282,35.15954,129.059977,0101000020E610000064B0E254EB216040B13385CE6B944140
16244541,1335,30097580,Entire home/apt,,Busan,Incheon,Jung,9,5.0,8,2.0,,100.0,,2017-06-14 02:46:00.854955,35.101199,129.028074,0101000020E6100000C6FB71FBE5206040A7B1BD16F48C4140
10685450,1335,54134789,Entire home/apt,,Busan,Busan,Dong,0,0.0,4,6.0,,92.0,,2017-06-14 02:46:00.852287,35.117488,129.040879,0101000020E6100000FB027AE14E21604013D6C6D8098F4140
14368963,1335,88150176,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,10,2.0,,92.0,,2017-06-14 02:46:00.849989,35.147487,129.110542,0101000020E6100000B45A608F89236040E6CAA0DAE0924140
7133311,1335,37305115,Entire home/apt,,Busan,Busan,Haeundae,3,4.5,4,0.0,,92.0,,2017-06-14 02:46:00.845334,35.160021,129.166028,0101000020E61000000DC7F319502560402CD670917B944140
18674952,1335,129799088,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,6,3.0,,92.0,,2017-06-14 02:46:00.843184,35.17969,129.174239,0101000020E610000002D6AA5D9325604089B5F81400974140
14926826,1335,93497676,Entire home/apt,,Busan,Busan,Yeongdo,5,4.0,4,1.0,,92.0,,2017-06-14 02:46:00.839341,35.083736,129.074808,0101000020E6100000552FBFD364226040BABF7ADCB78A4140
16922392,1335,95800446,Entire home/apt,,Busan,Busan,Yeongdo,2,0.0,6,2.0,,100.0,,2017-06-14 02:46:00.834811,35.087899,129.06753,0101000020E6100000F7AFAC3429226040F12C4146408B4140
14150190,1335,44163816,Entire home/apt,,Busan,Incheon,Jung,59,4.0,6,2.0,,88.0,,2017-06-14 02:46:00.831873,35.097858,129.027946,0101000020E6100000BA8102EFE420604074D3669C868C4140
19122409,1335,37375487,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,2,1.0,,92.0,,2017-06-14 02:46:00.829356,35.159747,129.166612,0101000020E6100000E063B0E2542560402B51F69672944140
15118356,1335,95808653,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,4,2.0,,100.0,,2017-06-14 02:46:00.823757,35.177696,129.17243,0101000020E61000002D5BEB8B84256040A45016BEBE964140
19228362,1335,131129617,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,4,1.0,,92.0,,2017-06-14 02:45:59.041458,35.161157,129.152933,0101000020E6100000552FBFD3E4246040C042E6CAA0944140
14240520,1335,72635024,Entire home/apt,,Busan,Busan,Haeundae,7,5.0,4,1.0,,92.0,,2017-06-14 02:45:59.039384,35.168622,129.176393,0101000020E6100000C9C7EE02A52560406CB1DB6795954140
993237,1335,5456413,Entire home/apt,,Busan,Busan,Haeundae,39,5.0,10,3.0,,91.0,,2017-06-14 02:45:59.036705,35.169713,129.184112,0101000020E6100000A359D93EE4256040605AD427B9954140
19257086,1335,121795218,Entire home/apt,,Busan,Busan,Gangseo,0,0.0,1,1.0,,92.0,,2017-06-14 02:45:59.034616,35.087491,128.876086,0101000020E610000078CF81E5081C6040E0D8B3E7328B4140
4968862,1335,25616896,Entire home/apt,,Busan,Busan,Busanjin,1,0.0,4,2.0,,92.0,,2017-06-14 02:45:59.026921,35.136682,129.051116,0101000020E6100000AD8905BEA2216040D7F9B7CB7E914140
18366689,1335,109972069,Entire home/apt,,Busan,Busan,Busanjin,8,5.0,6,2.0,,92.0,,2017-06-14 02:45:59.019030,35.158042,129.053648,0101000020E6100000DEAF027CB72160407DB262B83A944140
18480737,1335,114143910,Entire home/apt,,Busan,Busan,Suyeong,10,5.0,6,2.0,,91.0,,2017-06-14 02:45:59.016878,35.149867,129.114719,0101000020E61000005B272EC7AB236040F4DF83D72E934140
16498735,1335,103417908,Entire home/apt,,Busan,Busan,Busanjin,1,0.0,7,0.0,,92.0,,2017-06-14 02:45:59.013542,35.147036,129.059109,0101000020E6100000C7BC8E38E4216040D6AA5D13D2924140
7282491,1335,33023240,Entire home/apt,,Busan,Busan,Nam,0,0.0,6,2.0,,95.0,,2017-06-14 02:45:59.010624,35.131495,129.089209,0101000020E61000004930D5CCDA226040344B02D4D4904140
17280235,1335,73128221,Entire home/apt,,Busan,Busan,Gijang,4,4.5,4,2.0,,91.0,,2017-06-14 02:45:59.008599,35.255766,129.221632,0101000020E6100000E8F7FD9B17276040E1B6B6F0BCA04140
17575374,1335,90062411,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,2,1.0,,91.0,,2017-06-14 02:45:59.006053,35.18507,129.209899,0101000020E6100000D28E1B7EB726604041BCAE5FB0974140
19109454,1335,119383251,Entire home/apt,,Busan,Busan,Geumjeong,1,0.0,6,2.0,,95.0,,2017-06-14 02:45:59.003973,35.276959,129.086302,0101000020E61000008A7269FCC22260409BAA7B6473A34140
18533355,1335,68950529,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,2,1.0,,98.0,,2017-06-14 02:45:59.000194,35.169525,129.156252,0101000020E6100000E8BD3104002560405D6DC5FEB2954140
13202870,1335,66354779,Entire home/apt,,Busan,Busan,Haeundae,41,4.5,4,1.0,,103.0,,2017-06-14 02:45:58.997054,35.155111,129.147405,0101000020E61000008AC8B08AB7246040FB1F60ADDA934140
14409683,1335,49310451,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,16,2.0,,92.0,,2017-06-14 02:45:57.523058,35.176955,129.195119,0101000020E6100000817A336A3E2660408DEE2076A6964140
15826225,1335,54810287,Entire home/apt,,Busan,Busan,Dongnae,7,4.5,5,3.0,,98.0,,2017-06-14 02:45:57.521090,35.197287,129.121017,0101000020E610000052280B5FDF23604086764EB340994140
17187767,1335,53717880,Entire home/apt,,Busan,Busan,Saha,2,0.0,16,3.0,,99.0,,2017-06-14 02:45:57.517611,35.056735,128.972627,0101000020E61000009C86A8C21F1F6040F0C4AC1743874140
5512260,1335,28592164,Entire home/apt,,Busan,Busan,Haeundae,169,4.0,8,2.0,,100.0,,2017-06-14 02:45:57.515689,35.157819,129.149047,0101000020E610000024D236FEC4246040FED7B96933944140
12744713,1335,68207246,Entire home/apt,,Busan,Busan,Haeundae,4,5.0,5,1.0,,87.0,,2017-06-14 02:45:57.513703,35.154584,129.147073,0101000020E6100000FDA36FD2B4246040103E9468C9934140
7245403,1335,37299032,Entire home/apt,,Busan,Busan,Haeundae,136,5.0,4,1.0,,93.0,,2017-06-14 02:45:57.509610,35.154615,129.145761,0101000020E61000000801F912AA2460404B3CA06CCA934140
11559505,1335,50559880,Entire home/apt,,Busan,Busan,Haeundae,79,5.0,4,1.0,,101.0,,2017-06-14 02:45:57.505726,35.160477,129.171992,0101000020E61000008EE55DF5802560404E61A5828A944140
11562911,1335,15130133,Entire home/apt,,Busan,Busan,Haeundae,59,5.0,10,2.0,,100.0,,2017-06-14 02:45:57.503061,35.156866,129.146131,0101000020E6100000D13DEB1AAD2460405BED612F14944140
14788487,1335,50684061,Entire home/apt,,Busan,Busan,Haeundae,24,4.5,6,2.0,,92.0,,2017-06-14 02:45:57.500922,35.163547,129.158309,0101000020E6100000333509DE10256040F12DAC1BEF944140
19007400,1335,39885161,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,2,1.0,,92.0,,2017-06-14 02:45:57.498866,35.160709,129.155861,0101000020E6100000193735D0FC2460402096CD1C92944140
14186874,1335,85988836,Entire home/apt,,Busan,Busan,Suyeong,18,4.5,8,2.0,,92.0,,2017-06-14 02:45:57.496126,35.139738,129.109224,0101000020E6100000077E54C37E23604015014EEFE2914140
17263952,1335,116383176,Entire home/apt,,Busan,Busan,Busanjin,8,4.5,7,0.0,,92.0,,2017-06-14 02:45:57.487908,35.158401,129.057746,0101000020E610000032AF230ED9216040AC53E57B46944140
17908321,1335,115998794,Entire home/apt,,Busan,Busan,Haeundae,5,3.0,4,1.0,,95.0,,2017-06-14 02:45:55.571231,35.156549,129.147302,0101000020E61000005514AFB2B62460405A9C31CC09944140
16011270,1335,52224949,Entire home/apt,,Busan,Busan,Busanjin,54,5.0,7,2.0,,84.0,,2017-06-14 02:45:55.568834,35.158232,129.054228,0101000020E6100000E1D05B3CBC216040209738F240944140
13592429,1335,71209605,Entire home/apt,,Busan,Busan,Haeundae,26,4.5,6,1.0,,100.0,,2017-06-14 02:45:55.566154,35.161119,129.16572,0101000020E6100000618907944D256040D2E1218C9F944140
16820863,1335,121444858,Entire home/apt,,Busan,Busan,Busanjin,22,4.5,16,1.0,,87.0,,2017-06-14 02:45:55.563930,35.15756,129.053126,0101000020E610000027124C35B3216040319413ED2A944140
16148654,1335,104586058,Entire home/apt,,Busan,Busan,Suyeong,48,5.0,6,2.0,,95.0,,2017-06-14 02:45:55.559792,35.156331,129.111746,0101000020E6100000AFEE586C93236040ED2C7AA702944140
10285342,1335,52838257,Entire home/apt,,Busan,Busan,Haeundae,35,4.5,11,3.0,,91.0,,2017-06-14 02:45:55.557329,35.171112,129.18623,0101000020E610000017F19D98F525604001FA7DFFE6954140
18432496,1335,126407599,Entire home/apt,,Busan,Busan,Nam,9,4.5,7,2.0,,92.0,,2017-06-14 02:45:55.553704,35.099859,129.119097,0101000020E6100000A80183A4CF2360400B9B012EC88C4140
17172290,1335,74734263,Entire home/apt,,Busan,Busan,Haeundae,7,4.5,4,2.0,,92.0,,2017-06-14 02:45:55.546189,35.166638,129.134003,0101000020E61000001CD2A8C049246040AB22DC6454954140
6387006,1335,5456413,Entire home/apt,,Busan,Busan,Haeundae,51,5.0,7,2.0,,90.0,,2017-06-14 02:45:55.539153,35.1687,129.18482,0101000020E6100000B2F4A10BEA256040E86A2BF697954140
18256717,1335,119057386,Entire home/apt,,Busan,Busan,Dong,7,5.0,9,3.0,,92.0,,2017-06-14 02:45:55.537261,35.113701,129.040032,0101000020E6100000645930F147216040E1421EC18D8E4140
17641707,1335,99461448,Entire home/apt,,Busan,Busan,Busanjin,16,5.0,10,3.0,,88.0,,2017-06-14 02:45:55.535289,35.157411,129.047622,0101000020E61000003E92921E86216040ED832C0B26944140
17641201,1335,88243312,Entire home/apt,,Busan,Busan,Suyeong,9,5.0,7,2.0,,92.0,,2017-06-14 02:45:55.533180,35.151455,129.110636,0101000020E6100000543882548A23604068E89FE062934140
18675702,1335,129814006,Entire home/apt,,Busan,Busan,Suyeong,4,5.0,6,2.0,,92.0,,2017-06-14 02:45:55.531021,35.148365,129.113328,0101000020E610000013B70A62A02360407E6FD39FFD924140
18486693,1335,114143910,Entire home/apt,,Busan,Busan,Suyeong,8,5.0,6,2.0,,94.0,,2017-06-14 02:45:55.528887,35.153052,129.118581,0101000020E6100000AA9D616ACB236040304B3B3597934140
18365862,1335,109972069,Entire home/apt,,Busan,Busan,Busanjin,8,5.0,6,2.0,,87.0,,2017-06-14 02:45:55.525851,35.158019,129.053627,0101000020E6100000D865F84FB7216040C59272F739944140
3830498,1335,19605506,Entire home/apt,,Busan,Busan,Haeundae,11,4.0,2,0.0,,72.0,,2017-06-14 02:45:53.468699,35.156818,129.150124,0101000020E610000008CBD8D0CD2460404AB6BA9C12944140
3444051,1335,17355132,Entire home/apt,,Busan,Busan,Busanjin,1,0.0,4,10.0,,66.0,,2017-06-14 02:45:53.466555,35.161442,129.060323,0101000020E61000004B06802AEE216040B519A721AA944140
14598381,1335,22072834,Entire home/apt,,Busan,Busan,Geumjeong,13,5.0,2,1.0,,69.0,,2017-06-14 02:45:53.462894,35.244038,129.091803,0101000020E61000009755D80CF02260409A7D1EA33C9F4140
11519069,1335,60596214,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,3,1.0,,64.0,,2017-06-14 02:45:53.460264,35.239035,129.177274,0101000020E6100000CC0D863AAC256040B8CCE9B2989E4140
11229518,1335,45563975,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,3,2.0,,82.0,,2017-06-14 02:45:53.455149,35.1691,129.167885,0101000020E6100000A60F5D505F25604076E09C11A5954140
7974185,1335,42083346,Entire home/apt,,Busan,Busan,Sasang,2,0.0,6,2.0,,70.0,,2017-06-14 02:45:53.452936,35.154603,128.994088,0101000020E6100000132BA391CF1F6040876EF607CA934140
8639050,1335,40040456,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,6,1.0,,68.0,,2017-06-14 02:45:53.450936,35.161075,129.163126,0101000020E61000001364045438256040029A081B9E944140
18614763,1335,67652868,Entire home/apt,,Busan,Busan,Yeonje,0,0.0,2,1.0,,64.0,,2017-06-14 02:45:53.448970,35.179816,129.076082,0101000020E61000000FBA84436F22604016A6EF3504974140
15878097,1335,91268823,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,8,1.0,,73.0,,2017-06-14 02:45:53.446017,35.154075,129.125245,0101000020E61000009A5FCD0102246040CB10C7BAB8934140
16438636,1335,7775023,Entire home/apt,,Busan,Busan,Haeundae,7,4.0,4,0.0,,81.0,,2017-06-14 02:45:53.443789,35.169078,129.175583,0101000020E610000079573D609E2560408E3C1059A4954140
16113170,1335,91203387,Entire home/apt,,Busan,Busan,Gijang,3,4.0,5,2.0,,68.0,,2017-06-14 02:45:53.440801,35.23767,129.217724,0101000020E6100000BD715298F7266040C39E76F86B9E4140
8785894,1335,28768728,Entire home/apt,,Busan,Busan,Suyeong,2,0.0,3,1.0,,82.0,,2017-06-14 02:45:52.467366,35.143169,129.115068,0101000020E61000001E1A16A3AE23604088669E5C53924140
16805356,1335,95805297,Entire home/apt,,Busan,Busan,Haeundae,13,5.0,5,3.0,,71.0,,2017-06-14 02:45:52.464522,35.177102,129.167911,0101000020E610000070B4E3865F25604031074147AB964140
7212233,1335,7945733,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,2,0.0,,68.0,,2017-06-14 02:45:52.461882,35.163111,129.112958,0101000020E61000004A7A185A9D236040164F3DD2E0944140
3538978,1335,13333513,Entire home/apt,,Busan,Busan,Suyeong,0,0.0,2,1.0,,82.0,,2017-06-14 02:45:52.457532,35.168067,129.114916,0101000020E610000030B95164AD236040B7442E3883954140
17769991,1335,41719851,Entire home/apt,,Busan,Busan,Haeundae,31,5.0,6,2.0,,64.0,,2017-06-14 02:45:42.894423,35.164072,129.160235,0101000020E6100000969526A5202560403B18B14F00954140
18464980,1335,128052417,Entire home/apt,,Busan,Busan,Haeundae,5,5.0,4,1.0,,72.0,,2017-06-14 02:45:42.892474,35.158392,129.154778,0101000020E61000007D04FEF0F324604059F9653046944140
18438282,1335,121902493,Entire home/apt,,Busan,Busan,Suyeong,3,5.0,6,1.0,,73.0,,2017-06-14 02:45:42.888495,35.158716,129.126605,0101000020E610000053D0ED250D2460400CAD4ECE50944140
15380487,1335,94295084,Entire home/apt,,Busan,Busan,Seo,4,4.5,8,2.0,,43.0,,2017-06-14 02:45:29.414339,35.094217,129.008168,0101000020E6100000F69B89E94220604016DD7A4D0F8C4140
4280506,1335,21199584,Entire home/apt,,Busan,Busan,Dong,170,5.0,5,1.0,,53.0,,2017-06-14 02:45:27.187225,35.114724,129.039575,0101000020E6100000A857CA32442160407D08AA46AF8E4140
10683965,1335,54134789,Entire home/apt,,Busan,Busan,Dong,5,5.0,3,6.0,,55.0,,2017-06-14 02:43:13.788427,35.117291,129.042164,0101000020E61000003222516859216040BD8E3864038F4140
9288860,1335,48227260,Entire home/apt,,Busan,Incheon,Jung,0,0.0,2,2.0,,45.0,,2017-06-14 02:43:13.785965,35.098568,129.032813,0101000020E6100000473CD9CD0C216040503750E09D8C4140
9289099,1335,48227260,Entire home/apt,,Busan,Incheon,Jung,4,4.5,2,3.0,,44.0,,2017-06-14 02:43:13.778635,35.098338,129.03428,0101000020E610000005DD5ED2182160401EFAEE56968C4140
3444010,1335,17355132,Entire home/apt,,Busan,Busan,Busanjin,8,4.0,2,10.0,,52.0,,2017-06-14 02:43:12.999584,35.161321,129.058062,0101000020E61000007EE4D6A4DB2160403A94A12AA6944140
18403063,1335,85743782,Entire home/apt,,Busan,Busan,Dong,0,0.0,3,1.0,,48.0,,2017-06-14 02:43:12.994668,35.116248,129.030738,0101000020E6100000D31742CEFB206040DA1CE736E18E4140
8371168,1335,44120726,Entire home/apt,,Busan,Busan,Saha,0,0.0,3,1.0,,45.0,,2017-06-14 02:43:12.988357,35.098152,128.987062,0101000020E6100000FB230C03961F6040BC04A73E908C4140
15806445,1335,101177611,Entire home/apt,,Busan,Busan,Dong,5,4.5,2,1.0,,45.0,,2017-06-14 02:43:12.985693,35.118879,129.042841,0101000020E6100000B2BD16F45E2160403197546D378F4140
17226841,1335,9671579,Entire home/apt,,Busan,Busan,Busanjin,4,4.5,2,1.0,,53.0,,2017-06-14 02:43:12.983440,35.155582,129.06508,0101000020E6100000F5F3A6221522604053EC681CEA934140
14525323,1335,16584496,Entire home/apt,,Busan,Busan,Busanjin,7,4.0,2,1.0,,52.0,,2017-06-14 02:43:12.979315,35.159093,129.061052,0101000020E61000005FEB5223F4216040E202D0285D944140
13866310,1335,27985462,Entire home/apt,,Busan,Busan,Dong,38,4.5,2,1.0,,44.0,,2017-06-14 02:43:12.975481,35.123261,129.044336,0101000020E610000022C154336B216040A6EF3504C78F4140
3443940,1335,17355132,Entire home/apt,,Busan,Busan,Busanjin,13,4.5,1,10.0,,43.0,,2017-06-14 02:43:12.973124,35.16135,129.060361,0101000020E6100000861E317AEE216040D49AE61DA7944140
13065025,1335,67923596,Entire home/apt,,Busan,Busan,Nam,22,4.5,5,2.0,,57.0,,2017-06-14 02:43:12.970867,35.121518,129.112018,0101000020E610000007D2C5A6952360400BF0DDE68D8F4140
15961486,1335,84668029,Entire home/apt,,Busan,Busan,Dong,0,0.0,4,2.0,,53.0,,2017-06-14 02:43:12.963016,35.111749,129.039236,0101000020E61000006D1ADB6B412160402C2E8ECA4D8E4140
17822205,1335,14781296,Entire home/apt,,Busan,Busan,Seo,2,0.0,4,2.0,,48.0,,2017-06-14 02:43:11.740677,35.108544,129.015004,0101000020E6100000E529ABE97A206040A91611C5E48D4140
13943037,1335,43054200,Entire home/apt,,Busan,Busan,Busanjin,19,5.0,3,1.0,,50.0,,2017-06-14 02:43:11.738529,35.149147,129.059043,0101000020E6100000D94125AEE3216040F4A5B73F17934140
6456015,1335,33706669,Entire home/apt,,Busan,Incheon,Jung,84,4.0,6,1.0,,55.0,,2017-06-14 02:43:11.733149,35.102096,129.033965,0101000020E6100000AD86C43D16216040B686527B118D4140
5525177,1335,21708056,Entire home/apt,,Busan,Busan,Dong,117,5.0,5,1.0,,47.0,,2017-06-14 02:43:11.725702,35.115991,129.03982,0101000020E610000041B7973446216040AFD007CBD88E4140
11646798,1335,43566652,Entire home/apt,,Busan,Busan,Dong,57,4.5,6,1.0,,46.0,,2017-06-14 02:43:10.279262,35.109959,129.037877,0101000020E6100000A988D349362160405073F222138E4140
13064816,1335,72195496,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,3,1.0,,60.0,,2017-06-14 02:43:01.693693,35.154319,129.14578,0101000020E6100000268DD13AAA246040621399B9C0934140
7699417,1335,40417806,Entire home/apt,,Busan,Busan,Yeonje,0,0.0,2,2.0,,55.0,,2017-06-14 02:43:00.468827,35.181093,129.07525,0101000020E6100000C520B072682260406B44300E2E974140
15044007,1335,91268823,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,6,1.0,,55.0,,2017-06-14 02:43:00.457260,35.155639,129.123284,0101000020E6100000D88349F1F1236040B77D8FFAEB934140
18159484,1335,116632958,Entire home/apt,,Busan,Busan,Suyeong,6,5.0,2,1.0,,47.0,,2017-06-14 02:42:58.894300,35.150364,129.114963,0101000020E610000000A8E2C6AD236040753FA7203F934140
