room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11287983,56005569,Shared room,Incheon,Jung,0,0.0,4,1.0,87.0,,35.099139,129.029693,2017-01-13 04:55:29.045038
5775516,29672570,Shared room,Busan,Sasang,0,0.0,10,1.0,87.0,,35.165891,128.997923,2017-01-13 04:55:29.036224
1376346,6719858,Shared room,Busan,Haeundae,1,0.0,3,1.0,77.0,,35.16222,129.165683,2017-01-13 04:55:28.531323
11308615,56005569,Shared room,Incheon,Jung,0,0.0,4,1.0,79.0,,35.097436,129.029837,2017-01-13 04:55:28.526588
11308954,56005569,Shared room,Incheon,Jung,0,0.0,3,1.0,65.0,,35.099238,129.030585,2017-01-13 04:55:28.524480
9571777,49552096,Shared room,Busan,Dongnae,1,0.0,4,1.0,77.0,,35.199032,129.093551,2017-01-13 04:55:28.521395
12369200,66825641,Shared room,Busan,Haeundae,0,0.0,4,1.0,61.0,,35.162722,129.162107,2017-01-13 04:55:26.983535
11663062,57341067,Shared room,Busan,Suyeong,4,4.5,16,1.0,43.0,,35.15029,129.11614,2017-01-13 04:55:26.980642
5513366,22874773,Shared room,Busan,Seo,0,0.0,4,1.0,44.0,,35.097425,129.011332,2017-01-13 04:55:26.978546
11308952,56005569,Shared room,Incheon,Jung,0,0.0,2,1.0,43.0,,35.097614,129.031013,2017-01-13 04:55:26.974534
11308464,56005569,Shared room,Incheon,Jung,0,0.0,3,1.0,60.0,,35.097539,129.03119,2017-01-13 04:55:26.968245
13089189,30174967,Shared room,Busan,Seo,5,4.5,8,1.0,52.0,,35.108364,129.017826,2017-01-13 04:55:26.965503
2229683,11189002,Shared room,Incheon,Jung,0,0.0,2,1.0,50.0,,35.099457,129.035935,2017-01-13 04:55:26.963388
2229751,11189002,Shared room,Incheon,Jung,7,4.5,2,1.0,54.0,,35.099374,129.035103,2017-01-13 04:55:26.961221
6107111,31688399,Shared room,Busan,Haeundae,2,0.0,2,1.0,54.0,,35.163631,129.160784,2017-01-13 04:55:26.958915
11579836,30174967,Shared room,Busan,Seo,12,4.5,8,1.0,52.0,,35.108563,129.015804,2017-01-13 04:55:26.955756
13497513,72185304,Shared room,Busan,Haeundae,0,0.0,3,1.0,26.0,,35.181656,129.172494,2017-01-13 04:55:24.344564
13920555,63167905,Shared room,Busan,Haeundae,0,0.0,4,1.0,29.0,,35.161085,129.166718,2017-01-13 04:55:24.339783
13920703,63167905,Shared room,Busan,Haeundae,2,0.0,6,1.0,26.0,,35.161478,129.166787,2017-01-13 04:55:24.337561
1756814,4218964,Shared room,Busan,Haeundae,8,4.0,8,1.0,16.0,,35.161301,129.166392,2017-01-13 04:55:24.333073
13920355,63167905,Shared room,Busan,Haeundae,0,0.0,6,1.0,29.0,,35.159622,129.165465,2017-01-13 04:55:24.329705
5864853,9177813,Shared room,Busan,Haeundae,5,5.0,4,1.0,39.0,,35.159846,129.165297,2017-01-13 04:55:24.327417
1375670,6719858,Shared room,Busan,Haeundae,2,0.0,6,1.0,21.0,,35.161892,129.163905,2017-01-13 04:55:24.322906
1388118,4218964,Shared room,Busan,Haeundae,2,0.0,8,1.0,16.0,,35.163505,129.164717,2017-01-13 04:55:22.767442
10909246,56538657,Shared room,Busan,Haeundae,0,0.0,1,1.0,18.0,,35.161173,129.163174,2017-01-13 04:55:22.765182
15585262,94451174,Shared room,Busan,Haeundae,0,0.0,1,1.0,13.0,,35.162786,129.162898,2017-01-13 04:55:22.762691
5233835,27086135,Shared room,Busan,Haeundae,11,4.5,12,1.0,15.0,,35.163034,129.161044,2017-01-13 04:55:22.760446
1723205,9048344,Shared room,Busan,Haeundae,1,0.0,6,1.0,19.0,,35.16102,129.159688,2017-01-13 04:55:22.756199
1393696,7534071,Shared room,Busan,Haeundae,1,0.0,6,1.0,21.0,,35.164786,129.160706,2017-01-13 04:55:22.754115
14189291,84421174,Shared room,Busan,Haeundae,1,0.0,4,1.0,24.0,,35.160213,129.157581,2017-01-13 04:55:22.751890
3304463,15983815,Shared room,Busan,Haeundae,2,0.0,6,1.0,13.0,,35.162076,129.155539,2017-01-13 04:55:22.748130
13769662,77586197,Shared room,Busan,Haeundae,0,0.0,4,1.0,30.0,,35.159848,129.152929,2017-01-13 04:55:22.745956
2229579,11189002,Shared room,Incheon,Jung,5,4.0,8,1.0,21.0,,35.101132,129.034089,2017-01-13 04:55:21.349578
12158100,4449162,Shared room,Busan,Dong,2,0.0,6,1.0,18.0,,35.110131,129.030239,2017-01-13 04:55:21.347607
12157414,4449162,Shared room,Busan,Dong,2,0.0,4,1.0,18.0,,35.110094,129.030533,2017-01-13 04:55:21.345401
8142094,31273436,Shared room,Busan,Haeundae,3,4.0,8,1.0,26.0,,35.170616,129.134628,2017-01-13 04:55:21.343247
8142849,31273436,Shared room,Busan,Haeundae,2,0.0,4,1.0,26.0,,35.172625,129.134331,2017-01-13 04:55:21.340684
8142633,31273436,Shared room,Busan,Haeundae,2,0.0,6,1.0,26.0,,35.171171,129.133404,2017-01-13 04:55:21.338611
8142413,31273436,Shared room,Busan,Haeundae,3,4.5,8,1.0,26.0,,35.171945,129.133417,2017-01-13 04:55:21.334505
8142519,31273436,Shared room,Busan,Haeundae,2,0.0,6,1.0,26.0,,35.171502,129.132665,2017-01-13 04:55:21.331960
4441689,23055239,Shared room,Busan,Dong,1,0.0,6,1.0,22.0,,35.118286,129.040533,2017-01-13 04:55:21.329096
4552812,23055239,Shared room,Busan,Dong,11,4.5,6,1.0,22.0,,35.118291,129.042538,2017-01-13 04:55:21.326392
4465644,23166779,Shared room,Busan,Suyeong,6,4.0,16,1.0,18.0,,35.158114,129.121918,2017-01-13 04:55:21.323494
6067130,6906561,Shared room,Busan,Dong,9,4.0,8,1.0,18.0,,35.120138,129.040146,2017-01-13 04:55:21.321486
1543309,8180419,Shared room,Busan,Busanjin,135,4.5,6,1.0,14.0,,35.149015,129.058371,2017-01-13 04:55:21.318015
3274253,5182879,Shared room,Incheon,Jung,3,4.5,12,1.0,22.0,,35.097659,129.029556,2017-01-13 04:55:21.315057
954293,5182879,Shared room,Incheon,Jung,11,4.5,10,1.0,22.0,,35.095385,129.028994,2017-01-13 04:55:21.310829
14080459,84421174,Shared room,Busan,Haeundae,1,0.0,6,1.0,21.0,,35.161689,129.157236,2017-01-13 04:55:21.308340
6201787,31047081,Entire home/apt,Busan,Yeonje,3,4.0,11,2.0,65.0,,35.179031,129.072624,2017-01-13 04:47:13.461033
14861622,90339763,Entire home/apt,Busan,Haeundae,1,0.0,2,1.0,72.0,,35.162156,129.164065,2017-01-13 04:47:12.406369
16277051,52195564,Entire home/apt,Busan,Haeundae,3,5.0,6,1.0,82.0,,35.170186,129.176456,2017-01-13 04:47:12.403878
16184670,48372044,Entire home/apt,Busan,Suyeong,18,4.5,3,1.0,67.0,,35.154245,129.120034,2017-01-13 04:47:12.401386
16339170,24604411,Entire home/apt,Busan,Suyeong,0,0.0,10,2.0,77.0,,35.153704,129.113315,2017-01-13 04:47:12.399214
14906434,68211685,Entire home/apt,Busan,Haeundae,1,0.0,5,1.0,81.0,,35.157139,129.146808,2017-01-13 04:47:12.396444
12744713,68207246,Entire home/apt,Busan,Haeundae,2,0.0,5,1.0,82.0,,35.154584,129.147073,2017-01-13 04:47:12.391508
7282491,33023240,Entire home/apt,Busan,Nam,0,0.0,6,2.0,71.0,,35.131495,129.089209,2017-01-13 04:47:12.385785
15984043,36860903,Entire home/apt,Busan,Haeundae,2,0.0,5,0.0,72.0,,35.168693,129.17534,2017-01-13 04:47:12.381519
13174976,13291035,Entire home/apt,Busan,Busanjin,20,5.0,6,1.0,67.0,,35.155582,129.062978,2017-01-13 04:47:12.379136
13065025,67923596,Entire home/apt,Busan,Nam,15,4.5,5,2.0,72.0,,35.121518,129.112018,2017-01-13 04:47:12.376098
15974684,37393218,Entire home/apt,Busan,Haeundae,7,4.5,6,1.0,69.0,,35.159555,129.153386,2017-01-13 04:47:11.301484
16059920,79202385,Entire home/apt,Busan,Haeundae,9,4.5,4,1.0,69.0,,35.155688,129.148009,2017-01-13 04:47:11.299332
2786056,14251239,Entire home/apt,Busan,Dong,42,4.5,6,2.0,63.0,,35.109899,129.028057,2017-01-13 04:47:11.297241
15749102,48372044,Entire home/apt,Busan,Suyeong,21,5.0,3,1.0,67.0,,35.154336,129.118865,2017-01-13 04:47:11.294622
2040985,10459856,Entire home/apt,Busan,Haeundae,0,0.0,2,1.0,77.0,,35.168766,129.13376,2017-01-13 04:47:11.291731
13945485,68211685,Entire home/apt,Busan,Geumjeong,11,4.0,8,1.0,77.0,,35.25646,129.092458,2017-01-13 04:47:11.289244
16113170,91203387,Entire home/apt,Busan,Gijang,0,0.0,5,2.0,75.0,,35.237776,129.220165,2017-01-13 04:47:11.284925
3444105,17355132,Entire home/apt,Busan,Busanjin,5,5.0,4,10.0,82.0,,35.15954,129.059977,2017-01-13 04:47:11.282757
7765216,40835539,Entire home/apt,Busan,Haeundae,0,0.0,4,0.0,77.0,,35.160704,129.153161,2017-01-13 04:47:11.280565
3538978,13333513,Entire home/apt,Busan,Suyeong,0,0.0,2,1.0,77.0,,35.168067,129.114916,2017-01-13 04:47:11.275672
14409683,49310451,Entire home/apt,Busan,Haeundae,0,0.0,16,2.0,69.0,,35.176955,129.195119,2017-01-13 04:47:11.272199
14595268,90482513,Entire home/apt,Busan,Suyeong,11,4.5,4,1.0,65.0,,35.15159,129.116144,2017-01-13 04:47:11.269776
7878154,35210232,Entire home/apt,Busan,Haeundae,62,5.0,3,1.0,68.0,,35.161201,129.16537,2017-01-13 04:47:11.266943
4041740,20956304,Entire home/apt,Busan,Haeundae,18,5.0,2,1.0,82.0,,35.159345,129.153103,2017-01-13 04:47:11.264046
8574128,15597220,Entire home/apt,Busan,Haeundae,24,5.0,3,1.0,68.0,,35.163454,129.157328,2017-01-13 04:47:10.267302
14880933,52195564,Entire home/apt,Busan,Haeundae,16,5.0,6,1.0,68.0,,35.169805,129.174955,2017-01-13 04:47:10.264967
4657505,12313543,Entire home/apt,Busan,Haeundae,43,5.0,2,0.0,77.0,,35.160313,129.138133,2017-01-13 04:47:10.262135
15148983,17428355,Entire home/apt,Busan,Haeundae,3,4.5,6,1.0,67.0,,35.15986,129.155444,2017-01-13 04:47:10.259840
15134984,89493787,Entire home/apt,Busan,Busanjin,9,5.0,5,2.0,77.0,,35.160386,129.06216,2017-01-13 04:47:10.251149
2455796,10424222,Entire home/apt,Busan,Haeundae,38,5.0,6,3.0,69.0,,35.161196,129.154481,2017-01-13 04:47:10.246614
13598381,78616102,Entire home/apt,Busan,Gijang,10,5.0,5,2.0,72.0,,35.255122,129.211637,2017-01-13 04:47:10.244202
14617077,90728883,Entire home/apt,Busan,Dongnae,3,4.5,6,2.0,67.0,,35.191749,129.100216,2017-01-13 04:47:10.234217
11983089,48749821,Entire home/apt,Busan,Haeundae,16,5.0,6,0.0,65.0,,35.170483,129.175167,2017-01-13 04:47:10.231938
11818659,48366671,Entire home/apt,Busan,Suyeong,69,5.0,6,1.0,67.0,,35.151907,129.11724,2017-01-13 04:47:10.229441
13047246,48372044,Entire home/apt,Busan,Suyeong,72,5.0,3,1.0,66.0,,35.15451,129.119047,2017-01-13 04:47:10.227129
16510758,99461448,Entire home/apt,Busan,Busanjin,0,0.0,6,2.0,65.0,,35.152973,129.025103,2017-01-13 04:47:10.222669
14223126,83684992,Entire home/apt,Busan,Haeundae,5,5.0,2,1.0,72.0,,35.170162,129.175416,2017-01-13 04:47:09.557869
15974416,37393218,Entire home/apt,Busan,Haeundae,7,4.5,6,1.0,69.0,,35.159781,129.154926,2017-01-13 04:47:09.555862
13202870,66354779,Entire home/apt,Busan,Haeundae,24,5.0,4,1.0,80.0,,35.155111,129.147405,2017-01-13 04:47:09.553575
16317695,106786603,Entire home/apt,Busan,Haeundae,4,5.0,4,1.0,82.0,,35.15657,129.145491,2017-01-13 04:47:09.548129
15529961,78547340,Entire home/apt,Busan,Haeundae,10,5.0,3,1.0,66.0,,35.165995,129.133766,2017-01-13 04:47:09.544636
16117630,105101592,Entire home/apt,Busan,Yeonje,4,5.0,6,2.0,71.0,,35.191572,129.117219,2017-01-13 04:47:09.542302
16307294,29487238,Entire home/apt,Busan,Haeundae,0,0.0,5,3.0,69.0,,35.160216,129.171272,2017-01-13 04:47:09.539432
15502007,46992584,Entire home/apt,Busan,Busanjin,11,5.0,5,2.0,72.0,,35.153434,129.018428,2017-01-13 04:47:09.536958
10932377,50814717,Entire home/apt,Busan,Haeundae,53,5.0,2,1.0,63.0,,35.157262,129.149631,2017-01-13 04:47:09.534504
13964129,52848994,Entire home/apt,Busan,Haeundae,26,5.0,4,1.0,72.0,,35.154799,129.145936,2017-01-13 04:47:09.532342
16340089,77659100,Entire home/apt,Busan,Suyeong,1,0.0,6,2.0,71.0,,35.156246,129.126894,2017-01-13 04:47:09.530182
12690288,35210232,Entire home/apt,Busan,Haeundae,36,5.0,3,1.0,76.0,,35.154906,129.146064,2017-01-13 04:47:09.527618
14683288,37393218,Entire home/apt,Busan,Haeundae,14,5.0,6,1.0,69.0,,35.159065,129.155411,2017-01-13 04:47:09.523285
11851813,50107633,Entire home/apt,Busan,Haeundae,60,4.5,6,1.0,77.0,,35.159859,129.157187,2017-01-13 04:47:09.518885
13885271,15209000,Entire home/apt,Busan,Haeundae,33,5.0,4,0.0,77.0,,35.160418,129.171982,2017-01-13 04:47:09.516468
15972835,48372044,Entire home/apt,Busan,Suyeong,18,4.5,3,1.0,67.0,,35.153022,129.117867,2017-01-13 04:47:09.509951
9288860,48227260,Entire home/apt,Incheon,Jung,0,0.0,2,2.0,43.0,,35.098568,129.032813,2017-01-13 04:46:57.875855
9289099,48227260,Entire home/apt,Incheon,Jung,4,4.5,2,3.0,42.0,,35.098338,129.03428,2017-01-13 04:46:57.873911
14004306,14781296,Entire home/apt,Busan,Saha,10,5.0,5,3.0,57.0,,35.102666,128.977776,2017-01-13 04:46:54.377622
13734820,80377314,Entire home/apt,Busan,Dong,44,5.0,5,2.0,46.0,,35.11304,129.039237,2017-01-13 04:46:52.249479
7053793,8765813,Entire home/apt,Busan,Haeundae,102,5.0,4,0.0,46.0,,35.159121,129.153329,2017-01-13 04:46:41.676043
13633472,76097728,Entire home/apt,Busan,Haeundae,22,4.5,3,0.0,46.0,,35.155328,129.147434,2017-01-13 04:46:29.015329
3405853,16303679,Entire home/apt,Busan,Haeundae,115,5.0,2,0.0,41.0,,35.159457,129.150568,2017-01-13 04:46:28.999315
11993831,27237914,Entire home/apt,Busan,Haeundae,25,5.0,4,1.0,61.0,,35.164861,129.145657,2017-01-13 04:46:28.992743
15667732,27237914,Entire home/apt,Busan,Haeundae,1,0.0,4,1.0,52.0,,35.164694,129.147288,2017-01-13 04:46:28.990351
12924812,55882629,Entire home/apt,Busan,Haeundae,60,5.0,3,1.0,47.0,,35.155013,129.146704,2017-01-13 04:46:25.918650
15185138,93303963,Entire home/apt,Busan,Sasang,0,0.0,2,1.0,60.0,,35.15441,128.98569,2017-01-13 04:46:15.071657
13506380,39296045,Entire home/apt,Incheon,Jung,21,4.5,4,1.0,43.0,,35.103515,129.037424,2017-01-13 04:46:11.152674
16044075,103087803,Entire home/apt,Incheon,Jung,5,5.0,2,1.0,42.0,,35.101473,129.035692,2017-01-13 04:46:06.451742
15333651,82821191,Entire home/apt,Busan,Suyeong,31,5.0,3,1.0,55.0,,35.156023,129.123541,2017-01-13 04:46:04.156064
13850271,62312301,Entire home/apt,Busan,Haeundae,6,5.0,2,1.0,62.0,,35.163582,129.165197,2017-01-13 04:45:10.540825
16076965,103783137,Entire home/apt,Busan,Haeundae,7,4.5,6,1.0,47.0,,35.158256,129.153489,2017-01-13 04:45:10.537485
16748397,111085537,Entire home/apt,Busan,Busanjin,0,0.0,4,1.0,43.0,,35.157523,129.060271,2017-01-13 04:45:10.529673
16744219,105542865,Entire home/apt,Busan,Busanjin,0,0.0,7,1.0,56.0,,35.156586,129.054862,2017-01-13 04:45:10.527273
15044007,91268823,Entire home/apt,Busan,Suyeong,1,0.0,6,1.0,52.0,,35.155639,129.123284,2017-01-13 04:45:10.524889
8723048,36392482,Entire home/apt,Busan,Haeundae,15,4.5,8,0.0,56.0,,35.160117,129.156463,2017-01-13 04:45:10.522254
14676956,49000948,Entire home/apt,Busan,Busanjin,22,5.0,3,1.0,43.0,,35.158083,129.060609,2017-01-13 04:45:09.479155
9986090,32125100,Entire home/apt,Busan,Dong,51,5.0,6,1.0,42.0,,35.113462,129.039571,2017-01-13 04:45:09.474964
3958458,20508551,Entire home/apt,Busan,Busanjin,70,4.5,4,1.0,62.0,,35.157412,129.050644,2017-01-13 04:45:09.470384
4404753,22864010,Entire home/apt,Busan,Haeundae,44,5.0,3,1.0,43.0,,35.157812,129.175729,2017-01-13 04:45:09.468214
5863624,30446035,Entire home/apt,Busan,Haeundae,74,5.0,2,0.0,42.0,,35.158305,129.175804,2017-01-13 04:45:09.464225
16555017,102526965,Entire home/apt,Busan,Suyeong,1,0.0,4,1.0,47.0,,35.153278,129.117228,2017-01-13 04:45:09.460145
8522816,39989776,Entire home/apt,Busan,Busanjin,119,5.0,4,0.0,43.0,,35.151435,129.066256,2017-01-13 04:45:09.451170
14177318,54413087,Entire home/apt,Busan,Suyeong,5,5.0,4,1.0,52.0,,35.156716,129.12284,2017-01-13 04:45:08.326788
14013771,40842332,Entire home/apt,Busan,Haeundae,22,4.5,7,1.0,43.0,,35.159813,129.158534,2017-01-13 04:45:08.324547
16553481,102526965,Entire home/apt,Busan,Suyeong,2,0.0,5,1.0,47.0,,35.154624,129.117653,2017-01-13 04:45:08.322163
14811601,21708056,Entire home/apt,Busan,Dong,0,0.0,5,1.0,42.0,,35.115517,129.038261,2017-01-13 04:45:08.319853
16418416,5690620,Entire home/apt,Busan,Suyeong,1,0.0,4,1.0,61.0,,35.167416,129.132701,2017-01-13 04:45:08.315670
13661954,50483121,Entire home/apt,Busan,Haeundae,35,5.0,3,1.0,43.0,,35.156331,129.147754,2017-01-13 04:45:08.310018
14136336,81841498,Entire home/apt,Busan,Suyeong,27,5.0,3,1.0,43.0,,35.156232,129.124141,2017-01-13 04:45:08.303465
7000783,31308974,Entire home/apt,Busan,Haeundae,48,4.5,4,0.0,47.0,,35.161492,129.162333,2017-01-13 04:45:08.300722
14525323,16584496,Entire home/apt,Busan,Busanjin,4,4.5,2,1.0,49.0,,35.159093,129.061052,2017-01-13 04:45:08.298099
16697294,93158844,Entire home/apt,Busan,Dong,0,0.0,6,3.0,52.0,,35.119967,129.042001,2017-01-13 04:45:08.294144
13584166,41681829,Entire home/apt,Busan,Haeundae,35,5.0,6,1.0,46.0,,35.16053,129.155756,2017-01-13 04:45:08.291116
15579110,69309827,Entire home/apt,Busan,Haeundae,9,4.5,2,1.0,43.0,,35.159085,129.150982,2017-01-13 04:45:08.288677
8751191,11597332,Entire home/apt,Busan,Haeundae,83,5.0,6,0.0,52.0,,35.171017,129.175593,2017-01-13 04:45:08.283653
10818933,55504000,Entire home/apt,Busan,Dong,35,4.5,5,0.0,43.0,,35.113386,129.039085,2017-01-13 04:45:06.739440
11492034,29306879,Entire home/apt,Busan,Dong,64,4.0,5,1.0,43.0,,35.113835,129.0372,2017-01-13 04:45:06.730003
5879791,9899099,Entire home/apt,Busan,Nam,43,4.5,3,0.0,42.0,,35.137884,129.098442,2017-01-13 04:45:06.722436
5865270,30446035,Entire home/apt,Busan,Haeundae,64,5.0,2,0.0,42.0,,35.160206,129.174289,2017-01-13 04:45:06.719983
9424001,32125100,Entire home/apt,Busan,Dong,58,5.0,6,1.0,42.0,,35.115801,129.038685,2017-01-13 04:45:06.711891
11641654,48548282,Entire home/apt,Busan,Haeundae,45,5.0,5,0.0,43.0,,35.15772,129.155767,2017-01-13 04:45:06.706095
15090325,95515706,Entire home/apt,Busan,Yeonje,8,4.5,2,1.0,42.0,,35.184158,129.077841,2017-01-13 04:45:06.703050
13593840,76097728,Entire home/apt,Busan,Haeundae,23,4.5,4,1.0,44.0,,35.160552,129.154222,2017-01-13 04:45:06.700401
5322389,27574366,Entire home/apt,Busan,Haeundae,43,5.0,2,1.0,52.0,,35.160192,129.166599,2017-01-13 04:45:05.572785
11993825,27237914,Entire home/apt,Busan,Haeundae,9,5.0,4,0.0,61.0,,35.163131,129.145828,2017-01-13 04:45:05.567264
9495173,48035627,Entire home/apt,Busan,Busanjin,53,5.0,5,0.0,43.0,,35.148162,129.058824,2017-01-13 04:45:05.564586
6605264,31939638,Entire home/apt,Busan,Dong,84,4.5,5,2.0,44.0,,35.113499,129.037996,2017-01-13 04:45:05.561836
11646798,43566652,Entire home/apt,Busan,Dong,38,4.5,6,1.0,46.0,,35.109959,129.037877,2017-01-13 04:45:05.556316
7152844,35775709,Entire home/apt,Busan,Haeundae,99,5.0,4,1.0,44.0,,35.161982,129.156382,2017-01-13 04:45:05.550680
7566327,30446035,Entire home/apt,Busan,Haeundae,47,5.0,3,0.0,42.0,,35.160274,129.171048,2017-01-13 04:45:05.544152
15837967,29306879,Entire home/apt,Busan,Dong,2,0.0,5,1.0,43.0,,35.113863,129.039063,2017-01-13 04:45:05.539947
11135528,39989776,Entire home/apt,Busan,Busanjin,71,5.0,4,0.0,43.0,,35.146161,129.067863,2017-01-13 04:45:05.535718
13519671,69309827,Entire home/apt,Busan,Haeundae,18,5.0,2,0.0,43.0,,35.159881,129.155819,2017-01-13 04:45:05.529455
15196552,95515706,Entire home/apt,Busan,Yeonje,9,5.0,2,1.0,42.0,,35.182695,129.077738,2017-01-13 04:45:04.613416
5298431,11597332,Entire home/apt,Busan,Haeundae,120,5.0,3,0.0,43.0,,35.170845,129.176791,2017-01-13 04:45:04.607106
14131131,68950529,Entire home/apt,Busan,Haeundae,18,4.5,4,1.0,49.0,,35.172699,129.173918,2017-01-13 04:45:04.603688
8694473,41605715,Entire home/apt,Busan,Saha,57,5.0,6,2.0,47.0,,35.100641,128.99761,2017-01-13 04:45:04.599221
14059333,77220065,Entire home/apt,Busan,Haeundae,39,5.0,2,1.0,43.0,,35.159838,129.151246,2017-01-13 04:45:04.596363
9685492,47423042,Entire home/apt,Busan,Busanjin,65,4.5,3,1.0,45.0,,35.159878,129.056214,2017-01-13 04:45:04.589750
6456015,33706669,Entire home/apt,Incheon,Jung,70,4.0,6,1.0,52.0,,35.102096,129.033965,2017-01-13 04:45:04.584987
16221698,63209716,Entire home/apt,Busan,Suyeong,6,4.5,3,1.0,45.0,,35.153631,129.118527,2017-01-13 04:45:04.580851
13805836,68287735,Entire home/apt,Busan,Haeundae,48,5.0,3,1.0,43.0,,35.160486,129.153201,2017-01-13 04:45:04.575339
5543765,11597332,Entire home/apt,Busan,Haeundae,50,5.0,8,1.0,56.0,,35.170905,129.175459,2017-01-13 04:45:04.572442
6563052,16303679,Entire home/apt,Busan,Haeundae,75,5.0,2,1.0,42.0,,35.159173,129.151384,2017-01-13 04:45:03.259141
13866310,27985462,Entire home/apt,Busan,Dong,17,4.5,2,1.0,42.0,,35.123261,129.044336,2017-01-13 04:45:03.254459
10239132,13755430,Entire home/apt,Incheon,Jung,41,4.5,4,1.0,46.0,,35.09346,129.039811,2017-01-13 04:45:03.249827
6353397,32177018,Entire home/apt,Busan,Haeundae,8,5.0,2,1.0,52.0,,35.222926,129.140939,2017-01-13 04:45:03.247252
14159206,84409274,Entire home/apt,Busan,Busanjin,25,4.5,3,0.0,46.0,,35.15762,129.062987,2017-01-13 04:45:03.244817
5342789,27685787,Entire home/apt,Busan,Haeundae,117,5.0,4,1.0,52.0,,35.163295,129.165547,2017-01-13 04:45:03.241817
14563377,87883974,Entire home/apt,Busan,Dong,28,5.0,6,2.0,56.0,,35.125029,129.045888,2017-01-13 04:45:03.235481
15980255,86300605,Entire home/apt,Busan,Dong,5,5.0,6,2.0,45.0,,35.114315,129.038428,2017-01-13 04:45:03.230636
16046667,50684061,Entire home/apt,Busan,Haeundae,2,0.0,4,2.0,52.0,,35.163883,129.158889,2017-01-13 04:45:03.228258
8365562,27719630,Entire home/apt,Busan,Suyeong,50,5.0,4,1.0,47.0,,35.163009,129.115111,2017-01-13 04:45:03.225980
5324130,27574366,Entire home/apt,Busan,Haeundae,20,4.5,2,1.0,52.0,,35.160108,129.166081,2017-01-13 04:45:03.223126
13780828,76097728,Entire home/apt,Busan,Haeundae,15,5.0,3,1.0,46.0,,35.157394,129.147033,2017-01-13 04:45:03.220814
11883229,59829859,Entire home/apt,Busan,Busanjin,40,4.5,8,1.0,52.0,,35.157026,129.059894,2017-01-13 04:45:01.927074
8006214,30230711,Entire home/apt,Busan,Haeundae,50,4.5,6,1.0,52.0,,35.159182,129.155849,2017-01-13 04:45:01.919992
6889855,34395857,Entire home/apt,Busan,Dong,120,4.5,4,1.0,46.0,,35.114153,129.037915,2017-01-13 04:45:01.917331
15975304,103783137,Entire home/apt,Busan,Haeundae,5,5.0,6,1.0,50.0,,35.158058,129.154671,2017-01-13 04:45:01.914732
10097935,27985462,Entire home/apt,Busan,Dong,43,4.5,2,1.0,42.0,,35.12165,129.044117,2017-01-13 04:45:01.911622
16124032,65687155,Entire home/apt,Busan,Saha,1,0.0,4,2.0,43.0,,35.101126,128.994629,2017-01-13 04:45:01.909168
7267806,38046017,Entire home/apt,Busan,Suyeong,83,5.0,2,1.0,43.0,,35.153233,129.112881,2017-01-13 04:45:01.904646
16011270,52224949,Entire home/apt,Busan,Busanjin,7,5.0,7,2.0,47.0,,35.158232,129.054228,2017-01-13 04:45:01.900150
15572204,18504691,Entire home/apt,Busan,Haeundae,12,5.0,2,1.0,43.0,,35.160245,129.150936,2017-01-13 04:45:01.894898
13667137,36392482,Entire home/apt,Busan,Suyeong,13,4.5,6,1.0,56.0,,35.159312,129.113555,2017-01-13 04:45:01.887900
13840038,28733161,Entire home/apt,Busan,Suyeong,28,4.5,3,1.0,47.0,,35.147551,129.113507,2017-01-13 04:45:01.879749
15973513,34806944,Entire home/apt,Busan,Suyeong,11,5.0,2,1.0,47.0,,35.155588,129.12226,2017-01-13 04:45:00.464347
15973290,34806944,Entire home/apt,Busan,Suyeong,14,5.0,2,1.0,47.0,,35.155035,129.12316,2017-01-13 04:45:00.460275
16295519,34806944,Entire home/apt,Busan,Suyeong,6,4.5,3,1.0,52.0,,35.153018,129.118451,2017-01-13 04:45:00.456830
7776441,39203113,Entire home/apt,Busan,Haeundae,27,5.0,4,0.0,50.0,,35.161157,129.165533,2017-01-13 04:45:00.454503
15973126,34806944,Entire home/apt,Busan,Suyeong,9,5.0,3,1.0,47.0,,35.153511,129.117241,2017-01-13 04:45:00.451954
13901154,59829859,Entire home/apt,Busan,Busanjin,21,4.0,6,1.0,52.0,,35.15764,129.059527,2017-01-13 04:45:00.449706
10887769,11597332,Entire home/apt,Busan,Haeundae,63,5.0,6,1.0,52.0,,35.169847,129.175877,2017-01-13 04:45:00.447257
15995159,58336177,Entire home/apt,Busan,Haeundae,8,5.0,3,1.0,48.0,,35.156553,129.146447,2017-01-13 04:45:00.444847
11325148,29487238,Entire home/apt,Busan,Haeundae,60,5.0,2,1.0,47.0,,35.161049,129.162203,2017-01-13 04:45:00.442398
7776432,39203113,Entire home/apt,Busan,Haeundae,38,5.0,4,0.0,50.0,,35.16053,129.167046,2017-01-13 04:45:00.440210
12260814,59829859,Entire home/apt,Busan,Busanjin,32,4.5,8,1.0,52.0,,35.157452,129.058184,2017-01-13 04:45:00.437398
4612128,11597332,Entire home/apt,Busan,Haeundae,101,5.0,6,0.0,52.0,,35.169763,129.174688,2017-01-13 04:45:00.434450
15857967,10424222,Entire home/apt,Busan,Haeundae,4,5.0,5,2.0,49.0,,35.162034,129.155937,2017-01-13 04:45:00.429977
