room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16972712,1260,23153763,Entire home/apt,,Cambridge MA,,Wellington-Harrington,3,5.0,4,1.0,,185.0,,2017-05-14 20:31:19.796709,42.370203,-71.095951,0101000020E61000002FC1A90F24C651C0C7F0D8CF622F4540
13575284,1260,67730125,Entire home/apt,,Cambridge MA,,Riverside,0,0.0,4,2.0,,225.0,,2017-05-14 20:33:07.726358,42.367743,-71.115171,0101000020E6100000A69C2FF65EC751C09D2ADF33122F4540
14510982,1260,21647935,Entire home/apt,,Cambridge MA,,Riverside,9,3.5,5,2.0,,240.0,,2017-05-14 20:33:07.710753,42.365351,-71.114363,0101000020E6100000D63730B951C751C0CB4752D2C32E4540
4636713,1260,525449,Entire home/apt,,Cambridge MA,,Cambridgeport,8,5.0,4,2.0,,265.0,,2017-05-14 20:33:05.888194,42.360781,-71.108479,0101000020E61000006153E751F1C651C0540262122E2E4540
9372336,1260,239471,Entire home/apt,,Cambridge MA,,Riverside,2,0.0,4,2.0,,275.0,,2017-05-14 20:33:05.838366,42.366904,-71.109742,0101000020E6100000D93F4F0306C751C0C362D4B5F62E4540
16976580,1260,113589970,Entire home/apt,,Cambridge MA,,Cambridgeport,12,5.0,6,3.0,,200.0,,2017-05-14 20:31:19.789857,42.355804,-71.108067,0101000020E6100000B8B1D991EAC651C09BE447FC8A2D4540
13813377,1260,14605573,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,3,2.0,,195.0,,2017-05-14 20:31:19.707344,42.370729,-71.108678,0101000020E6100000DCF29194F4C651C0E256410C742F4540
10565718,1260,999992,Entire home/apt,,Cambridge MA,,Agassiz,2,0.0,3,2.0,,185.0,,2017-05-14 20:31:19.688275,42.379733,-71.118288,0101000020E610000098E0D40792C751C0221B48179B304540
15164698,1260,32657395,Entire home/apt,,Cambridge MA,,Cambridgeport,1,0.0,2,1.0,,190.0,,2017-05-14 20:31:19.535543,42.363894,-71.106573,0101000020E6100000BE688F17D2C651C0F69A1E14942E4540
14841218,1260,5074009,Entire home/apt,,Cambridge MA,,Cambridgeport,4,5.0,4,2.0,,195.0,,2017-05-14 20:31:16.313323,42.358391,-71.10828,0101000020E6100000E5B33C0FEEC651C022179CC1DF2D4540
8890020,1260,4918100,Entire home/apt,,Cambridge MA,,Agassiz,4,5.0,3,1.0,,181.0,,2017-05-14 20:31:16.310648,42.379515,-71.119128,0101000020E61000006D020CCB9FC751C0B4AB90F293304540
4209359,1260,81038,Entire home/apt,,Cambridge MA,,Mid-Cambridge,62,5.0,3,0.0,,185.0,,2017-05-14 20:31:16.307801,42.368468,-71.105181,0101000020E610000047CA1649BBC651C0AFCF9CF5292F4540
9300963,1260,21103602,Entire home/apt,,Cambridge MA,,North Cambridge,17,5.0,4,2.0,,200.0,,2017-05-14 20:31:16.296782,42.394667,-71.127702,0101000020E6100000906802452CC851C0BCE7C07284324540
15272221,1260,86978179,Entire home/apt,,Cambridge MA,,Neighborhood Nine,24,4.5,4,2.0,,200.0,,2017-05-14 20:31:16.293882,42.387087,-71.135349,0101000020E6100000F722DA8EA9C851C077DA1A118C314540
2908692,1260,813956,Entire home/apt,,Cambridge MA,,Cambridgeport,81,5.0,4,2.0,,195.0,,2017-05-14 20:31:16.290598,42.362423,-71.111518,0101000020E610000095BA641C23C751C0BB287AE0632E4540
6626424,1260,6823717,Entire home/apt,,Cambridge MA,,Cambridgeport,84,5.0,6,2.0,,190.0,,2017-05-14 20:31:16.258818,42.360858,-71.113228,0101000020E6100000753FA7203FC751C0FF3F4E98302E4540
5857136,1260,1260886,Entire home/apt,,Cambridge MA,,Neighborhood Nine,67,5.0,4,2.0,,195.0,,2017-05-14 20:31:16.235148,42.383582,-71.130275,0101000020E6100000211FF46C56C851C0C9AA083719314540
6437031,1260,33600756,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,2,0.0,,185.0,,2017-05-14 20:31:15.958922,42.372722,-71.101802,0101000020E6100000B72A89EC83C651C0F73FC05AB52F4540
14628436,1260,32532791,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,4,0.0,,195.0,,2017-05-14 20:31:14.163411,42.372519,-71.105541,0101000020E6100000C7D8092FC1C651C0BE11DDB3AE2F4540
18395239,1260,126104944,Entire home/apt,,Cambridge MA,,Mid-Cambridge,2,0.0,2,0.0,,190.0,,2017-05-14 20:31:14.149291,42.372545,-71.11412,0101000020E610000073F4F8BD4DC751C0E8A4F78DAF2F4540
15115799,1260,10814619,Entire home/apt,,Cambridge MA,,Agassiz,18,5.0,6,2.0,,199.0,,2017-05-14 20:31:14.143534,42.382909,-71.113719,0101000020E6100000C47B0E2C47C751C00A2C802903314540
715532,1260,3673828,Entire home/apt,,Cambridge MA,,North Cambridge,149,5.0,4,1.0,,200.0,,2017-05-14 20:31:14.139194,42.394197,-71.132022,0101000020E61000009016670C73C851C035971B0C75324540
16481385,1260,1566432,Entire home/apt,,Cambridge MA,,Cambridgeport,9,5.0,4,2.0,,190.0,,2017-05-14 20:31:14.097255,42.363733,-71.104004,0101000020E6100000CEA96400A8C651C0EDBC8DCD8E2E4540
18309588,1260,25244208,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,3,0.0,,200.0,,2017-05-14 20:31:14.010770,42.369933,-71.109966,0101000020E6100000016BD5AE09C751C0085BECF6592F4540
18155369,1260,32630651,Entire home/apt,,Cambridge MA,,Riverside,0,0.0,4,2.0,,200.0,,2017-05-14 20:31:13.957402,42.366673,-71.108585,0101000020E610000084F57F0EF3C651C0C1A90F24EF2E4540
6065766,1260,5392595,Entire home/apt,,Cambridge MA,,Agassiz,1,0.0,4,2.0,,200.0,,2017-05-14 20:31:11.688323,42.380168,-71.114355,0101000020E61000009548A29751C751C02C7E5358A9304540
4753390,1260,21631889,Entire home/apt,,Cambridge MA,,Area Four,40,5.0,2,0.0,,185.0,,2017-05-14 20:31:11.671554,42.368597,-71.096517,0101000020E610000084A0A3552DC651C0AD33BE2F2E2F4540
18319738,1260,32391871,Entire home/apt,,Cambridge MA,,Agassiz,0,0.0,2,1.0,,190.0,,2017-05-14 20:31:11.652458,42.377866,-71.108875,0101000020E61000008716D9CEF7C651C09A22C0E95D304540
18151308,1260,5862063,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,5,2.0,,200.0,,2017-05-14 20:31:11.626873,42.376319,-71.110199,0101000020E610000052431B800DC751C085EE92382B304540
5557386,1260,3011415,Entire home/apt,,Cambridge MA,,Riverside,21,4.5,3,1.0,,185.0,,2017-05-14 20:31:11.624127,42.367748,-71.11206,0101000020E610000025CCB4FD2BC751C0AF95D05D122F4540
5012837,1260,2764923,Entire home/apt,,Cambridge MA,,Area Four,13,4.5,4,2.0,,200.0,,2017-05-14 20:31:11.587003,42.367841,-71.096136,0101000020E6100000F8FD9B1727C651C06090F469152F4540
17887859,1260,20164059,Entire home/apt,,Cambridge MA,,Agassiz,1,0.0,2,1.0,,200.0,,2017-05-14 20:31:11.545500,42.381642,-71.118232,0101000020E6100000CE55F31C91C751C0D86322A5D9304540
7971249,1260,42062511,Entire home/apt,,Cambridge MA,,Riverside,4,5.0,3,1.0,,160.0,,2017-05-14 20:31:07.752019,42.372614,-71.119216,0101000020E61000003C4A253CA1C751C01004C8D0B12F4540
7246582,1260,37944983,Entire home/apt,,Cambridge MA,,Mid-Cambridge,4,5.0,4,1.0,,150.0,,2017-05-14 20:31:07.644471,42.369616,-71.109042,0101000020E6100000FDF84B8BFAC651C0070ABC934F2F4540
12585901,1260,5105222,Entire home/apt,,Cambridge MA,,West Cambridge,0,0.0,3,1.0,,155.0,,2017-05-14 20:31:03.795264,42.381046,-71.133113,0101000020E6100000096B63EC84C851C0C422861DC6304540
6949378,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,10,4.5,5,2.0,,179.0,,2017-05-14 20:30:42.750787,42.364688,-71.082741,0101000020E61000007442E8A04BC551C0309FAC18AE2E4540
12507244,1260,67730125,Entire home/apt,,Cambridge MA,,Mid-Cambridge,3,4.0,2,1.0,,179.0,,2017-05-14 20:30:19.153083,42.372981,-71.10821,0101000020E610000069C6A2E9ECC651C0C38366D7BD2F4540
1088876,1260,1461240,Entire home/apt,,Cambridge MA,,Riverside,40,4.5,4,1.0,,170.0,,2017-05-14 20:30:19.119399,42.37132,-71.115571,0101000020E61000006D57E88365C751C0E42CEC69872F4540
16350162,1260,1849740,Entire home/apt,,Cambridge MA,,Area Four,1,0.0,4,2.0,,150.0,,2017-05-14 20:30:17.414721,42.366695,-71.100945,0101000020E6100000766C04E275C651C0A94D9CDCEF2E4540
17609024,1260,116127837,Entire home/apt,,Cambridge MA,,Riverside,2,0.0,6,3.0,,150.0,,2017-05-14 20:30:17.182815,42.362713,-71.114757,0101000020E61000002C7FBE2D58C751C0C26A2C616D2E4540
16803865,1260,12243051,Entire home/apt,,Cambridge MA,,Area Four,4,5.0,8,4.0,,149.0,,2017-05-14 20:30:16.254790,42.365221,-71.096756,0101000020E610000046EC134031C651C0FD67CD8FBF2E4540
14592443,1260,32532791,Entire home/apt,,Cambridge MA,,Area Four,3,5.0,2,1.0,,160.0,,2017-05-14 20:30:14.219868,42.366771,-71.093745,0101000020E6100000774A07EBFFC551C0840F255AF22E4540
6274676,1260,1146992,Entire home/apt,,Cambridge MA,,Riverside,26,4.5,3,1.0,,165.0,,2017-05-14 20:30:13.940259,42.366924,-71.108121,0101000020E6100000B1C05774EBC651C00A0F9A5DF72E4540
17364031,1260,6101194,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,2,1.0,,180.0,,2017-05-14 20:30:10.413539,42.369183,-71.108427,0101000020E610000038C0CC77F0C651C09D9E7763412F4540
18142079,1260,35084084,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,2,1.0,,165.0,,2017-05-14 20:30:08.364625,42.370869,-71.109171,0101000020E6100000FCAA5CA8FCC651C0D40CA9A2782F4540
11658856,1260,22277461,Entire home/apt,,Cambridge MA,,Mid-Cambridge,64,4.5,4,1.0,,168.0,,2017-05-14 20:30:07.083023,42.370957,-71.109641,0101000020E61000003F53AF5B04C751C0739CDB847B2F4540
10068121,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,1,0.0,5,2.0,,179.0,,2017-05-14 20:30:05.487294,42.364364,-71.084099,0101000020E610000015A8C5E061C551C07DEBC37AA32E4540
6027714,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,5,2.0,,179.0,,2017-05-14 20:30:05.453838,42.36427,-71.082353,0101000020E61000008F6E844545C551C0FB743C66A02E4540
6013381,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,2,0.0,3,1.0,,149.0,,2017-05-14 20:30:05.409103,42.362585,-71.08212,0101000020E61000003E963E7441C551C095826E2F692E4540
6759024,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,5,5.0,5,2.0,,174.0,,2017-05-14 20:30:05.376279,42.362992,-71.083561,0101000020E6100000268E3C1059C551C0D55A9885762E4540
10054199,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,3,4.5,5,2.0,,179.0,,2017-05-14 20:30:03.381374,42.364063,-71.082465,0101000020E61000002384471B47C551C08257CB9D992E4540
9227708,1260,4342846,Entire home/apt,,Cambridge MA,,East Cambridge,17,5.0,2,1.0,,150.0,,2017-05-14 20:30:00.807230,42.367228,-71.081411,0101000020E610000038A27BD635C551C07616BD53012F4540
6629477,1260,4959580,Entire home/apt,,Cambridge MA,,Cambridgeport,3,5.0,4,2.0,,180.0,,2017-05-14 20:29:51.034576,42.363019,-71.10117,0101000020E61000008655BC9179C651C0CF691668772E4540
10068412,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,5,2.0,,179.0,,2017-05-14 20:29:50.999133,42.364249,-71.0821,0101000020E61000001AC05B2041C551C0E44C13B69F2E4540
12381800,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,3,4.5,5,2.0,,179.0,,2017-05-14 20:29:50.720463,42.363789,-71.084425,0101000020E6100000BF7D1D3867C551C080D250A3902E4540
14950341,1260,21647935,Entire home/apt,,Cambridge MA,,Riverside,6,5.0,5,2.0,,150.0,,2017-05-14 20:29:47.367976,42.364572,-71.114658,0101000020E6100000630E828E56C751C0C784984BAA2E4540
12381223,1260,30283594,Entire home/apt,,Cambridge MA,,East Cambridge,1,0.0,5,2.0,,176.0,,2017-05-14 20:29:45.704345,42.365633,-71.084673,0101000020E6100000AB764D486BC551C050ABE80FCD2E4540
4787051,1260,3788466,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,4,1.0,,175.0,,2017-05-14 20:29:45.653604,42.362613,-71.0834,0101000020E6100000211FF46C56C551C05F0D501A6A2E4540
13430097,1260,55708104,Entire home/apt,,Cambridge MA,,East Cambridge,2,0.0,3,0.0,,170.0,,2017-05-14 20:29:45.597003,42.370597,-71.073717,0101000020E6100000310A82C7B7C451C0737FF5B86F2F4540
16200169,1260,105805016,Entire home/apt,,Cambridge MA,,Mid-Cambridge,2,0.0,4,2.0,,149.0,,2017-05-14 20:29:41.879425,42.371188,-71.114119,0101000020E61000008B36C7B94DC751C07555A016832F4540
9351548,1260,48534225,Entire home/apt,,Cambridge MA,,Mid-Cambridge,4,5.0,3,1.0,,170.0,,2017-05-14 20:29:40.963012,42.370929,-71.111859,0101000020E6100000D9B0A6B228C751C0A911FA997A2F4540
15395793,1260,10827256,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,4,1.0,,150.0,,2017-05-14 20:29:39.623587,42.372231,-71.099718,0101000020E6100000A4349BC761C651C058C7F143A52F4540
15634488,1260,13175303,Entire home/apt,,Cambridge MA,,Riverside,4,4.5,1,0.0,,150.0,,2017-05-14 20:29:38.049058,42.372725,-71.11757,0101000020E6100000683F524486C751C068B3EA73B52F4540
13846789,1260,25030011,Entire home/apt,,Cambridge MA,,Mid-Cambridge,32,5.0,2,1.0,,175.0,,2017-05-14 20:29:35.651485,42.376003,-71.111052,0101000020E6100000F209D9791BC751C05419C6DD20304540
9269257,1260,48145550,Entire home/apt,,Cambridge MA,,Cambridgeport,1,0.0,4,0.0,,175.0,,2017-05-14 20:29:35.593049,42.361897,-71.101047,0101000020E6100000F816D68D77C651C0A0C211A4522E4540
11871730,1260,13112643,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,4,2.0,,150.0,,2017-05-14 20:29:35.472302,42.368344,-71.108224,0101000020E61000001C295B24EDC651C0C3D66CE5252F4540
14592644,1260,13993089,Entire home/apt,,Cambridge MA,,Riverside,17,4.0,4,2.0,,160.0,,2017-05-14 20:29:35.468377,42.363472,-71.115701,0101000020E610000054C72AA567C751C080812040862E4540
1725501,1260,5105222,Entire home/apt,,Cambridge MA,,West Cambridge,2,0.0,6,3.0,,295.0,,2017-05-14 20:32:06.273544,42.381497,-71.13153,0101000020E6100000581CCEFC6AC851C0D542C9E4D4304540
5680028,1260,24498919,Entire home/apt,,Cambridge MA,,West Cambridge,0,0.0,7,3.0,,300.0,,2017-05-14 20:32:06.241278,42.3787,-71.144351,0101000020E61000004609FA0B3DC951C0637FD93D79304540
16422391,1260,90406535,Entire home/apt,,Cambridge MA,,North Cambridge,4,5.0,6,3.0,,270.0,,2017-05-14 20:32:04.018345,42.394217,-71.128621,0101000020E61000000B2593533BC851C07C43E1B375324540
13306371,1260,75173831,Entire home/apt,,Cambridge MA,,Cambridgeport,10,4.5,6,3.0,,300.0,,2017-05-14 20:32:03.937092,42.363586,-71.100968,0101000020E6100000527C7C4276C651C048A46DFC892E4540
4173655,1260,21647935,Entire home/apt,,Cambridge MA,,Cambridgeport,19,4.5,6,2.0,,275.0,,2017-05-14 20:32:03.826177,42.359917,-71.110764,0101000020E6100000BF64E3C116C751C02123A0C2112E4540
6357953,1260,33120727,Entire home/apt,,Cambridge MA,,Cambridgeport,4,5.0,5,3.0,,250.0,,2017-05-14 20:32:03.822957,42.363243,-71.105972,0101000020E6100000AB92C83EC8C651C01EC022BF7E2E4540
4549434,1260,7721770,Entire home/apt,,Cambridge MA,,Riverside,20,4.5,2,1.0,,210.0,,2017-05-14 20:32:03.806773,42.367234,-71.113526,0101000020E6100000B94F8E0244C751C059FD1186012F4540
15324620,1260,21647935,Entire home/apt,,Cambridge MA,,Riverside,2,0.0,6,3.0,,225.0,,2017-05-14 20:32:01.549126,42.365359,-71.114311,0101000020E6100000ADA415DF50C751C04E266E15C42E4540
405144,1260,2018955,Entire home/apt,,Cambridge MA,,Mid-Cambridge,44,5.0,4,1.0,,225.0,,2017-05-14 20:32:01.546194,42.371249,-71.111055,0101000020E6100000AA436E861BC751C01BD65416852F4540
5705842,1260,21631889,Entire home/apt,,Cambridge MA,,Area Four,28,5.0,7,2.0,,282.0,,2017-05-14 20:32:01.529674,42.367239,-71.098503,0101000020E6100000B4E386DF4DC651C06A6803B0012F4540
8017780,1260,3552764,Entire home/apt,,Cambridge MA,,Area Four,13,5.0,3,2.0,,220.0,,2017-05-14 20:32:01.516882,42.366076,-71.094305,0101000020E61000005BB6D61709C651C0DDEC0F94DB2E4540
15159481,1260,21184200,Entire home/apt,,Cambridge MA,,Wellington-Harrington,14,4.5,8,3.0,,300.0,,2017-05-14 20:32:00.446659,42.367704,-71.093075,0101000020E6100000D044D8F0F4C551C0E04DB7EC102F4540
17936783,1260,66066468,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,4,2.0,,210.0,,2017-05-14 20:32:00.427392,42.365141,-71.082789,0101000020E6100000FDDD3B6A4CC551C0E1B6B6F0BC2E4540
7633025,1260,40042547,Entire home/apt,,Cambridge MA,,Riverside,12,5.0,4,1.0,,225.0,,2017-05-14 20:32:00.407546,42.367379,-71.107872,0101000020E6100000DD09F65FE7C651C05C1E6B46062F4540
18040039,1260,21631451,Entire home/apt,,Cambridge MA,,North Cambridge,3,5.0,8,3.0,,270.0,,2017-05-14 20:32:00.395361,42.402759,-71.134354,0101000020E61000008E05854199C851C0B8955E9B8D334540
444434,1260,70287,Entire home/apt,,Cambridge MA,,Mid-Cambridge,15,5.0,4,2.0,,300.0,,2017-05-14 20:32:00.201993,42.374136,-71.103451,0101000020E6100000446FF1F09EC651C0CD203EB0E32F4540
18053583,1260,11279261,Entire home/apt,,Cambridge MA,,Cambridgeport,0,0.0,6,2.0,,225.0,,2017-05-14 20:31:58.222478,42.356545,-71.107813,0101000020E61000005A457F68E6C651C0B2463D44A32D4540
11366730,1260,405341,Entire home/apt,,Cambridge MA,,North Cambridge,10,4.5,6,3.0,,250.0,,2017-05-14 20:31:58.177164,42.392572,-71.12686,0101000020E6100000EACA67791EC851C0A4A99ECC3F324540
11836087,1260,81038,Entire home/apt,,Cambridge MA,,Riverside,37,5.0,6,1.0,,225.0,,2017-05-14 20:31:58.121947,42.36653,-71.106873,0101000020E6100000D3F4D901D7C651C05E807D74EA2E4540
7833806,1260,20183666,Entire home/apt,,Cambridge MA,,Neighborhood Nine,8,5.0,4,1.0,,220.0,,2017-05-14 20:31:58.010343,42.380714,-71.119915,0101000020E610000031D3F6AFACC751C08E90813CBB304540
1122796,1260,1461240,Entire home/apt,,Cambridge MA,,Riverside,68,4.5,4,1.0,,255.0,,2017-05-14 20:31:56.069106,42.371095,-71.114662,0101000020E61000000306499F56C751C0C45A7C0A802F4540
3334098,1260,5331227,Entire home/apt,,Cambridge MA,,East Cambridge,28,5.0,4,2.0,,265.0,,2017-05-14 20:31:56.064814,42.369021,-71.085702,0101000020E6100000EACC3D247CC551C0C34483143C2F4540
9940633,1260,51079261,Entire home/apt,,Cambridge MA,,Area Four,12,4.5,3,3.0,,225.0,,2017-05-14 20:31:56.060688,42.362534,-71.09751,0101000020E61000001C42959A3DC651C012D89C83672E4540
12231432,1260,20483330,Entire home/apt,,Cambridge MA,,Neighborhood Nine,16,5.0,2,2.0,,300.0,,2017-05-14 20:31:56.052194,42.385145,-71.119764,0101000020E61000003ECF9F36AAC751C0E59B6D6E4C314540
13715674,1260,3160316,Entire home/apt,,Cambridge MA,,Neighborhood Nine,9,5.0,4,1.0,,298.0,,2017-05-14 20:31:56.041513,42.379948,-71.122313,0101000020E61000000BB8E7F9D3C751C01E17D522A2304540
12990247,1260,71568831,Entire home/apt,,Cambridge MA,,Agassiz,3,5.0,4,2.0,,202.0,,2017-05-14 20:31:56.038777,42.384069,-71.115711,0101000020E610000066321CCF67C751C02634492C29314540
15852296,1260,22813455,Entire home/apt,,Cambridge MA,,Mid-Cambridge,1,0.0,3,2.0,,209.0,,2017-05-14 20:31:56.032592,42.370855,-71.104512,0101000020E610000088821953B0C651C06F47382D782F4540
5626174,1260,23250489,Entire home/apt,,Cambridge MA,,Mid-Cambridge,95,5.0,6,1.0,,210.0,,2017-05-14 20:31:56.019201,42.369631,-71.102711,0101000020E6100000207C28D192C651C03C4B9011502F4540
958568,1260,3668535,Entire home/apt,,Cambridge MA,,Neighborhood Nine,71,4.5,6,2.0,,265.0,,2017-05-14 20:31:55.969362,42.377071,-71.121501,0101000020E61000009A5B21ACC6C751C090A2CEDC43304540
3247833,1260,2212429,Entire home/apt,,Cambridge MA,,Wellington-Harrington,164,5.0,5,2.0,,212.0,,2017-05-14 20:31:52.009092,42.369812,-71.092627,0101000020E610000080EECB99EDC551C08DD5E6FF552F4540
4957403,1260,25553518,Entire home/apt,,Cambridge MA,,East Cambridge,7,5.0,2,1.0,,200.0,,2017-05-14 20:31:51.995734,42.368877,-71.081445,0101000020E61000000EDB166536C551C0909F8D5C372F4540
13799130,1260,67730125,Entire home/apt,,Cambridge MA,,Riverside,0,0.0,4,2.0,,215.0,,2017-05-14 20:31:51.954842,42.369833,-71.113514,0101000020E6100000D76839D043C751C0A4FD0FB0562F4540
12185704,1260,19008767,Entire home/apt,,Cambridge MA,,Cambridgeport,60,4.5,5,2.0,,218.0,,2017-05-14 20:31:51.947259,42.358051,-71.111936,0101000020E6100000AFCF9CF529C751C06AA67B9DD42D4540
4116478,1260,4578066,Entire home/apt,,Cambridge MA,,Cambridgeport,63,4.5,10,3.0,,300.0,,2017-05-14 20:31:49.628045,42.363123,-71.102841,0101000020E610000007EC6AF294C651C074B680D07A2E4540
15831619,1260,10484277,Entire home/apt,,Cambridge MA,,North Cambridge,8,5.0,6,2.0,,234.0,,2017-05-14 20:31:49.621838,42.391885,-71.131273,0101000020E61000004276DEC666C851C08065A54929324540
16396027,1260,66569066,Entire home/apt,,Cambridge MA,,Mid-Cambridge,12,5.0,6,2.0,,255.0,,2017-05-14 20:31:49.610682,42.371559,-71.112702,0101000020E6100000670C738236C751C069C4CC3E8F2F4540
9878830,1260,18202088,Entire home/apt,,Cambridge MA,,East Cambridge,5,5.0,4,2.0,,259.0,,2017-05-14 20:31:49.608475,42.363388,-71.084188,0101000020E6100000CDAD105663C551C022E17B7F832E4540
11844623,1260,63115287,Entire home/apt,,Cambridge MA,,Wellington-Harrington,12,5.0,6,3.0,,250.0,,2017-05-14 20:31:49.604044,42.366155,-71.090004,0101000020E6100000962023A0C2C551C02922C32ADE2E4540
1330779,1260,4642626,Entire home/apt,,Cambridge MA,,Neighborhood Nine,24,5.0,4,2.0,,200.0,,2017-05-14 20:31:49.587600,42.389046,-71.124245,0101000020E610000042EC4CA1F3C751C0DF516342CC314540
18476054,1260,6444553,Entire home/apt,,Cambridge MA,,West Cambridge,0,0.0,4,0.0,,300.0,,2017-05-14 20:31:49.553351,42.381892,-71.133565,0101000020E6100000FAB836548CC851C0514D49D6E1304540
15929332,1260,35489146,Entire home/apt,,Cambridge MA,,Mid-Cambridge,24,5.0,5,3.0,,250.0,,2017-05-14 20:31:49.501855,42.366439,-71.103153,0101000020E6100000FF5E0A0F9AC651C04E7D2079E72E4540
15930566,1260,6626676,Entire home/apt,,Cambridge MA,,Mid-Cambridge,0,0.0,5,2.0,,240.0,,2017-05-14 20:31:47.595216,42.37586,-71.105878,0101000020E61000006BD784B4C6C651C0F2EF332E1C304540
15084907,1260,95410982,Entire home/apt,,Cambridge MA,,East Cambridge,16,5.0,4,1.0,,225.0,,2017-05-14 20:31:47.592199,42.36796,-71.079979,0101000020E610000079573D601EC551C03A1E3350192F4540
3075477,1260,15651613,Entire home/apt,,Cambridge MA,,Mid-Cambridge,3,4.0,6,3.0,,245.0,,2017-05-14 20:31:47.588844,42.372317,-71.100184,0101000020E610000047E5266A69C651C0575F5D15A82F4540
10355885,1260,51536389,Entire home/apt,,Cambridge MA,,Mid-Cambridge,36,4.5,9,3.0,,299.0,,2017-05-14 20:31:47.521060,42.370146,-71.101599,0101000020E61000009A93179980C651C0635FB2F1602F4540
14744740,1260,12243051,Entire home/apt,,Cambridge MA,,West Cambridge,16,5.0,9,5.0,,299.0,,2017-05-14 20:31:47.502790,42.373756,-71.122116,0101000020E61000006094A0BFD0C751C08657923CD72F4540
13080189,1260,30708303,Entire home/apt,,Cambridge MA,,Riverside,1,0.0,2,1.0,,175.0,,2017-05-14 20:29:33.637872,42.368447,-71.109636,0101000020E6100000B69DB64604C751C098A77345292F4540
18709227,1260,130078180,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,4,1.0,,175.0,,2017-05-14 20:29:31.588921,42.372098,-71.073248,0101000020E6100000D61F6118B0C451C0197442E8A02F4540
13653574,1260,52660264,Entire home/apt,,Cambridge MA,,Cambridgeport,5,5.0,2,1.0,,180.0,,2017-05-14 20:29:31.491118,42.359018,-71.101962,0101000020E6100000D3DB9F8B86C651C07156444DF42D4540
16896100,1260,45016784,Entire home/apt,,Cambridge MA,,Wellington-Harrington,41,4.5,7,2.0,,145.0,,2017-05-14 20:29:28.807291,42.372656,-71.089611,0101000020E61000002997C62FBCC551C03F541A31B32F4540
17453791,1260,62066342,Entire home/apt,,Cambridge MA,,Riverside,10,5.0,3,1.0,,160.0,,2017-05-14 20:29:27.742842,42.365218,-71.113597,0101000020E61000001EFB592C45C751C08CF4A276BF2E4540
1141088,1260,2530211,Entire home/apt,,Cambridge MA,,Wellington-Harrington,250,4.5,5,2.0,,165.0,,2017-05-14 20:29:26.126868,42.371168,-71.096854,0101000020E6100000279F1EDB32C651C02EA9DA6E822F4540
9778162,1260,21683644,Entire home/apt,,Cambridge MA,,Area Four,31,4.5,4,1.0,,148.0,,2017-05-14 20:29:23.666357,42.36518,-71.096869,0101000020E6100000C2BF081A33C651C09F93DE37BE2E4540
1276962,1260,6122485,Entire home/apt,,Cambridge MA,,Area Four,19,5.0,2,1.0,,170.0,,2017-05-14 20:29:23.580508,42.367798,-71.101754,0101000020E61000002E8F352383C651C061C43E01142F4540
18626199,1260,12455706,Entire home/apt,,Cambridge MA,,East Cambridge,0,0.0,4,2.0,,175.0,,2017-05-14 20:29:23.563373,42.370543,-71.072709,0101000020E6100000FE47A643A7C451C08061F9F36D2F4540
12829241,1260,28749942,Entire home/apt,,Cambridge MA,,Area 2/MIT,56,4.5,2,0.0,,180.0,,2017-05-14 20:29:22.176401,42.362859,-71.086849,0101000020E61000002EAC1BEF8EC551C09607E929722E4540
12979831,1260,71408535,Entire home/apt,,Cambridge MA,,East Cambridge,1,0.0,2,1.0,,150.0,,2017-05-14 20:29:22.174302,42.362838,-71.082379,0101000020E610000024B891B245C551C07FDFBF79712E4540
4813475,1260,1458862,Entire home/apt,,Cambridge MA,,Wellington-Harrington,141,4.5,5,2.0,,160.0,,2017-05-14 20:29:22.160287,42.372605,-71.090857,0101000020E610000036E7E099D0C551C0BDA94885B12F4540
